date_time,open,close,min,max,volume
2024-11-21 01:39:00,20.2923,20.29255,20.2922,20.2931,75
2024-11-21 01:39:30,20.2926,20.2924,20.29215,20.29285,79
2024-11-21 01:40:00,20.29235,20.2921,20.2916,20.29285,75
2024-11-21 01:40:30,20.2922,20.29205,20.2918,20.2927,91
2024-11-21 01:41:00,20.292,20.29195,20.2916,20.29265,78
2024-11-21 01:41:30,20.29185,20.29225,20.29155,20.29265,74
2024-11-21 01:42:00,20.2921,20.2887,20.2879,20.29265,83
2024-11-21 01:42:30,20.28875,20.2879,20.2874,20.28915,87
2024-11-21 01:43:00,20.28775,20.28765,20.28735,20.28835,78
2024-11-21 01:43:30,20.2876,20.288,20.28735,20.2882,84
2024-11-21 01:44:00,20.2879,20.2883,20.2874,20.28885,95
2024-11-21 01:44:30,20.28775,20.2884,20.28775,20.28895,106
2024-11-21 01:45:00,20.28865,20.2884,20.2878,20.28875,49
2024-11-21 01:45:30,20.288,20.2883,20.28765,20.28865,57
2024-11-21 01:46:00,20.28815,20.2881,20.28705,20.2887,82
2024-11-21 01:46:30,20.28785,20.2837,20.2837,20.2885,91
2024-11-21 01:47:00,20.28365,20.284,20.2834,20.28435,86
2024-11-21 01:47:30,20.28405,20.28355,20.2833,20.28405,79
2024-11-21 01:48:00,20.2837,20.284,20.2833,20.2844,82
2024-11-21 01:48:30,20.28415,20.28735,20.28375,20.28735,76
2024-11-21 01:49:00,20.2874,20.2885,20.2874,20.2887,98
2024-11-21 01:49:30,20.28855,20.2884,20.288,20.28875,84
2024-11-21 01:50:00,20.2883,20.28895,20.28755,20.2899,107
2024-11-21 01:50:30,20.2889,20.28905,20.28825,20.2898,92
2024-11-21 01:51:00,20.2889,20.28905,20.2886,20.2896,73
2024-11-21 01:51:30,20.28905,20.2888,20.2886,20.2896,94
2024-11-21 01:52:00,20.28895,20.289,20.2883,20.28945,83
2024-11-21 01:52:30,20.2892,20.2888,20.2882,20.2895,82
2024-11-21 01:53:00,20.289,20.2929,20.289,20.29335,80
2024-11-21 01:53:30,20.29285,20.29505,20.29285,20.2963,83
2024-11-21 01:54:00,20.29495,20.295,20.29465,20.29565,73
2024-11-21 01:54:30,20.2953,20.2951,20.2946,20.2957,80
2024-11-21 01:55:00,20.29475,20.29505,20.2946,20.2955,102
2024-11-21 01:55:30,20.29495,20.2952,20.2946,20.29555,67
2024-11-21 01:56:00,20.2949,20.29525,20.29455,20.2956,73
2024-11-21 01:56:30,20.2958,20.29425,20.29345,20.29585,77
2024-11-21 01:57:00,20.29425,20.2942,20.2938,20.2949,80
2024-11-21 01:57:30,20.2944,20.29415,20.29345,20.2951,70
2024-11-21 01:58:00,20.29385,20.2948,20.29365,20.2956,73
2024-11-21 01:58:30,20.2944,20.29495,20.29395,20.29535,46
2024-11-21 01:59:00,20.2942,20.2947,20.2936,20.29535,99
2024-11-21 01:59:30,20.29515,20.29425,20.29405,20.29535,73
2024-11-21 02:00:00,20.29415,20.2933,20.2922,20.29425,51
2024-11-21 02:00:30,20.293,20.29205,20.2918,20.29325,90
2024-11-21 02:01:00,20.2926,20.293,20.29185,20.29305,82
2024-11-21 02:01:30,20.29295,20.2933,20.2925,20.29345,98
2024-11-21 02:02:00,20.29325,20.2927,20.29215,20.29335,71
2024-11-21 02:02:30,20.2923,20.29335,20.29215,20.2934,84
2024-11-21 02:03:00,20.2933,20.2932,20.2925,20.29345,72
2024-11-21 02:03:30,20.2933,20.29315,20.2929,20.29375,72
2024-11-21 02:04:00,20.2934,20.29375,20.2928,20.2942,69
2024-11-21 02:04:30,20.2931,20.29705,20.2931,20.29725,91
2024-11-21 02:05:00,20.29695,20.29345,20.29235,20.2973,85
2024-11-21 02:05:30,20.29315,20.2934,20.29255,20.29375,86
2024-11-21 02:06:00,20.29285,20.2924,20.29225,20.29375,78
2024-11-21 02:06:30,20.29225,20.2935,20.2918,20.29355,39
2024-11-21 02:07:00,20.29295,20.29265,20.29235,20.2938,78
2024-11-21 02:07:30,20.29345,20.2926,20.29195,20.29345,75
2024-11-21 02:08:00,20.2927,20.2928,20.29165,20.29285,72
2024-11-21 02:08:30,20.29305,20.2928,20.2923,20.29305,70
2024-11-21 02:09:00,20.29295,20.2926,20.29225,20.2932,109
2024-11-21 02:09:30,20.29225,20.2927,20.2921,20.29315,84
2024-11-21 02:10:00,20.29265,20.28905,20.28815,20.2929,72
2024-11-21 02:10:30,20.2887,20.2878,20.28765,20.28915,78
2024-11-21 02:11:00,20.28785,20.2879,20.28735,20.28875,74
2024-11-21 02:11:30,20.288,20.2879,20.2875,20.2883,79
2024-11-21 02:12:00,20.288,20.28495,20.2846,20.28855,75
2024-11-21 02:12:30,20.28475,20.2844,20.2839,20.2849,75
2024-11-21 02:13:00,20.2842,20.28455,20.28385,20.2847,82
2024-11-21 02:13:30,20.28465,20.2847,20.2842,20.28525,88
2024-11-21 02:14:00,20.2845,20.28445,20.2842,20.2848,71
2024-11-21 02:14:30,20.2848,20.2844,20.2842,20.2848,57
2024-11-21 02:15:00,20.28445,20.28465,20.28395,20.28475,68
2024-11-21 02:15:30,20.2845,20.29035,20.28425,20.2905,92
2024-11-21 02:16:00,20.29035,20.29075,20.2902,20.29095,65
2024-11-21 02:16:30,20.2908,20.2909,20.2902,20.29125,69
2024-11-21 02:17:00,20.291,20.2905,20.28995,20.2911,77
2024-11-21 02:17:30,20.29065,20.291,20.29035,20.2913,84
2024-11-21 02:18:00,20.29095,20.29105,20.29055,20.2913,78
2024-11-21 02:18:30,20.2908,20.29125,20.29075,20.2917,74
2024-11-21 02:19:00,20.2915,20.291,20.2907,20.29155,83
2024-11-21 02:19:30,20.2912,20.2913,20.29065,20.29145,104
2024-11-21 02:20:00,20.2914,20.29075,20.29005,20.2914,92
2024-11-21 02:20:30,20.2912,20.2883,20.28755,20.2912,103
2024-11-21 02:21:00,20.28815,20.28885,20.28765,20.28905,90
2024-11-21 02:21:30,20.28845,20.28795,20.2874,20.2889,99
2024-11-21 02:22:00,20.2879,20.28825,20.28765,20.2887,76
2024-11-21 02:22:30,20.28815,20.28875,20.28805,20.28945,79
2024-11-21 02:23:00,20.28865,20.28895,20.28845,20.2894,88
2024-11-21 02:23:30,20.289,20.28875,20.28815,20.2892,76
2024-11-21 02:24:00,20.2885,20.28855,20.2879,20.2889,95
2024-11-21 02:24:30,20.2885,20.2886,20.288,20.2888,77
2024-11-21 02:25:00,20.2885,20.2888,20.28785,20.28915,69
2024-11-21 02:25:30,20.28885,20.28885,20.2883,20.28925,61
2024-11-21 02:26:00,20.2887,20.2894,20.2887,20.2898,75
2024-11-21 02:26:30,20.28935,20.2894,20.28885,20.2898,81
2024-11-21 02:27:00,20.28925,20.28935,20.2887,20.28965,76
2024-11-21 02:27:30,20.2893,20.28825,20.28815,20.2896,83
2024-11-21 02:28:00,20.2878,20.28755,20.28715,20.2889,73
2024-11-21 02:28:30,20.2877,20.2886,20.2874,20.28895,84
2024-11-21 02:29:00,20.28895,20.2893,20.28825,20.28935,76
2024-11-21 02:29:30,20.28935,20.2891,20.2885,20.28945,59
2024-11-21 02:30:00,20.2888,20.2895,20.28855,20.2897,83
2024-11-21 02:30:30,20.2896,20.2881,20.28775,20.2896,74
2024-11-21 02:31:00,20.28875,20.288,20.2873,20.28895,74
2024-11-21 02:31:30,20.28765,20.28895,20.28765,20.28895,80
2024-11-21 02:32:00,20.2887,20.28915,20.2886,20.28955,79
2024-11-21 02:32:30,20.28915,20.2925,20.2886,20.29285,81
2024-11-21 02:33:00,20.29265,20.29285,20.29225,20.29295,56
2024-11-21 02:33:30,20.29275,20.29255,20.29235,20.2931,82
2024-11-21 02:34:00,20.293,20.2929,20.29215,20.2931,75
2024-11-21 02:34:30,20.2926,20.2927,20.2923,20.293,59
2024-11-21 02:35:00,20.29275,20.29215,20.2913,20.2931,88
2024-11-21 02:35:30,20.2918,20.2919,20.2917,20.29235,63
2024-11-21 02:36:00,20.29195,20.2921,20.2917,20.2923,76
2024-11-21 02:36:30,20.29215,20.29215,20.2916,20.2924,84
2024-11-21 02:37:00,20.2921,20.292,20.2917,20.29245,52
2024-11-21 02:37:30,20.2919,20.29195,20.29155,20.2924,60
2024-11-21 02:38:00,20.29185,20.2922,20.29175,20.29255,88
2024-11-21 02:38:30,20.29225,20.292,20.29175,20.2923,76
2024-11-21 02:39:00,20.2921,20.292,20.29155,20.29235,64
2024-11-21 02:39:30,20.2919,20.2917,20.29165,20.29255,70
2024-11-21 02:40:00,20.2918,20.29215,20.2916,20.2923,65
2024-11-21 02:40:30,20.29205,20.2921,20.29155,20.2924,69
2024-11-21 02:41:00,20.2919,20.2921,20.29155,20.2923,83
2024-11-21 02:41:30,20.29215,20.2894,20.2894,20.2927,98
2024-11-21 02:42:00,20.28925,20.29245,20.28925,20.29295,82
2024-11-21 02:42:30,20.29255,20.29135,20.29125,20.293,95
2024-11-21 02:43:00,20.29155,20.2914,20.291,20.29175,78
2024-11-21 02:43:30,20.29095,20.2911,20.2909,20.2914,66
2024-11-21 02:44:00,20.29105,20.2923,20.29015,20.2926,91
2024-11-21 02:44:30,20.2925,20.2925,20.2921,20.2927,79
2024-11-21 02:45:00,20.29245,20.2924,20.2921,20.293,93
2024-11-21 02:45:30,20.29245,20.29255,20.29195,20.29255,53
2024-11-21 02:46:00,20.29245,20.2925,20.29225,20.2927,61
2024-11-21 02:46:30,20.2926,20.29235,20.2922,20.29275,75
2024-11-21 02:47:00,20.29225,20.29235,20.2921,20.29285,56
2024-11-21 02:47:30,20.29215,20.2922,20.2918,20.2928,62
2024-11-21 02:48:00,20.29175,20.2925,20.29165,20.2928,73
2024-11-21 02:48:30,20.29265,20.2926,20.29185,20.29285,93
2024-11-21 02:49:00,20.29245,20.292,20.29185,20.2929,59
2024-11-21 02:49:30,20.2921,20.29205,20.2919,20.29245,69
2024-11-21 02:50:00,20.2922,20.29215,20.29175,20.29255,58
2024-11-21 02:50:30,20.292,20.29225,20.29195,20.2928,65
2024-11-21 02:51:00,20.29245,20.29205,20.29165,20.29275,92
2024-11-21 02:51:30,20.29215,20.29205,20.2917,20.29245,53
2024-11-21 02:52:00,20.29205,20.29215,20.29165,20.2927,86
2024-11-21 02:52:30,20.29205,20.29235,20.2918,20.2925,78
2024-11-21 02:53:00,20.2924,20.2929,20.29215,20.2929,63
2024-11-21 02:53:30,20.29275,20.293,20.29235,20.2932,75
2024-11-21 02:54:00,20.293,20.29335,20.2928,20.2936,74
2024-11-21 02:54:30,20.2933,20.29245,20.2921,20.2933,74
2024-11-21 02:55:00,20.29245,20.2924,20.29235,20.29305,58
2024-11-21 02:55:30,20.2926,20.2924,20.29195,20.29295,71
2024-11-21 02:56:00,20.2925,20.28965,20.28915,20.2925,110
2024-11-21 02:56:30,20.2897,20.28905,20.28895,20.29,79
2024-11-21 02:57:00,20.28915,20.28915,20.2889,20.2897,69
2024-11-21 02:57:30,20.2893,20.2893,20.28885,20.28955,37
2024-11-21 02:58:00,20.2895,20.2895,20.28915,20.28995,48
2024-11-21 02:58:30,20.28945,20.29015,20.28935,20.2902,40
2024-11-21 02:59:00,20.2901,20.28915,20.2889,20.2901,81
2024-11-21 02:59:30,20.2894,20.2919,20.28885,20.2923,84
2024-11-21 03:00:00,20.2914,20.2896,20.28915,20.29165,93
2024-11-21 03:00:30,20.28965,20.2899,20.28925,20.2901,74
2024-11-21 03:01:00,20.28995,20.2899,20.2896,20.2904,72
2024-11-21 03:01:30,20.29015,20.29015,20.2899,20.2904,63
2024-11-21 03:02:00,20.2901,20.29045,20.2894,20.2911,86
2024-11-21 03:02:30,20.2908,20.29095,20.29035,20.29125,81
2024-11-21 03:03:00,20.29115,20.29095,20.29015,20.29115,84
2024-11-21 03:03:30,20.29115,20.291,20.29055,20.2914,76
2024-11-21 03:04:00,20.2911,20.2923,20.2909,20.29445,110
2024-11-21 03:04:30,20.29245,20.29195,20.29165,20.29265,94
2024-11-21 03:05:00,20.2916,20.2919,20.2916,20.2929,88
2024-11-21 03:05:30,20.2919,20.29145,20.2912,20.29235,60
2024-11-21 03:06:00,20.2918,20.2923,20.29165,20.2925,80
2024-11-21 03:06:30,20.29235,20.2925,20.2916,20.2928,74
2024-11-21 03:07:00,20.2924,20.29225,20.292,20.293,66
2024-11-21 03:07:30,20.2924,20.2926,20.2916,20.29275,90
2024-11-21 03:08:00,20.2925,20.29125,20.291,20.293,69
2024-11-21 03:08:30,20.29125,20.291,20.2909,20.29145,48
2024-11-21 03:09:00,20.2913,20.2913,20.29105,20.2921,91
2024-11-21 03:09:30,20.2913,20.2916,20.29125,20.2924,80
2024-11-21 03:10:00,20.29165,20.2919,20.29105,20.2924,64
2024-11-21 03:10:30,20.2921,20.29195,20.29165,20.29245,85
2024-11-21 03:11:00,20.29175,20.29165,20.29145,20.29215,63
2024-11-21 03:11:30,20.2916,20.2916,20.2913,20.29225,71
2024-11-21 03:12:00,20.29165,20.29195,20.2915,20.292,38
2024-11-21 03:12:30,20.29185,20.2959,20.2917,20.2973,94
2024-11-21 03:13:00,20.29585,20.2951,20.2951,20.2961,58
2024-11-21 03:13:30,20.29485,20.2958,20.29485,20.29595,103
2024-11-21 03:14:00,20.2956,20.29585,20.29505,20.29605,85
2024-11-21 03:14:30,20.2956,20.2958,20.29525,20.2961,87
2024-11-21 03:15:00,20.2957,20.29565,20.29525,20.2963,97
2024-11-21 03:15:30,20.29555,20.29995,20.2952,20.3006,98
2024-11-21 03:16:00,20.2999,20.29965,20.29885,20.29995,70
2024-11-21 03:16:30,20.2996,20.2994,20.2993,20.2997,62
2024-11-21 03:17:00,20.29945,20.29945,20.29925,20.29985,65
2024-11-21 03:17:30,20.29945,20.2994,20.2993,20.29995,67
2024-11-21 03:18:00,20.29945,20.29955,20.29855,20.2998,103
2024-11-21 03:18:30,20.29905,20.29925,20.2987,20.2995,62
2024-11-21 03:19:00,20.29935,20.29975,20.29885,20.2999,74
2024-11-21 03:19:30,20.2998,20.29945,20.29925,20.29995,51
2024-11-21 03:20:00,20.2994,20.30055,20.299,20.3006,80
2024-11-21 03:20:30,20.30045,20.30035,20.3,20.3008,57
2024-11-21 03:21:00,20.30035,20.2993,20.2992,20.30035,64
2024-11-21 03:21:30,20.29925,20.29925,20.29925,20.2999,79
2024-11-21 03:22:00,20.29945,20.2996,20.2992,20.3,63
2024-11-21 03:22:30,20.2997,20.29955,20.299,20.3,65
2024-11-21 03:23:00,20.29965,20.29905,20.29885,20.2999,78
2024-11-21 03:23:30,20.2993,20.29665,20.2966,20.2993,61
2024-11-21 03:24:00,20.2967,20.296,20.2945,20.2971,78
2024-11-21 03:24:30,20.2959,20.2957,20.2951,20.2959,72
2024-11-21 03:25:00,20.2958,20.2951,20.29485,20.2959,76
2024-11-21 03:25:30,20.2952,20.2951,20.2947,20.2957,43
2024-11-21 03:26:00,20.29515,20.2952,20.2948,20.2958,62
2024-11-21 03:26:30,20.29505,20.29525,20.2949,20.2957,54
2024-11-21 03:27:00,20.29535,20.29535,20.29515,20.29555,38
2024-11-21 03:27:30,20.2954,20.2953,20.29495,20.29625,71
2024-11-21 03:28:00,20.29535,20.2952,20.2949,20.29545,49
2024-11-21 03:28:30,20.2953,20.2953,20.2949,20.29565,42
2024-11-21 03:29:00,20.29535,20.2954,20.2947,20.2956,55
2024-11-21 03:29:30,20.29545,20.2951,20.295,20.2955,57
2024-11-21 03:30:00,20.29505,20.2954,20.2946,20.29565,76
2024-11-21 03:30:30,20.2952,20.29465,20.29455,20.29555,61
2024-11-21 03:31:00,20.2947,20.29475,20.2944,20.29485,42
2024-11-21 03:31:30,20.29475,20.29505,20.29455,20.29535,43
2024-11-21 03:32:00,20.295,20.29505,20.29485,20.29555,49
2024-11-21 03:32:30,20.2951,20.295,20.2948,20.2953,54
2024-11-21 03:33:00,20.29505,20.29495,20.29475,20.29535,54
2024-11-21 03:33:30,20.295,20.29495,20.2948,20.2957,34
2024-11-21 03:34:00,20.2949,20.29425,20.29425,20.2955,51
2024-11-21 03:34:30,20.2948,20.295,20.29425,20.2955,56
2024-11-21 03:35:00,20.295,20.29495,20.29475,20.2951,35
2024-11-21 03:35:30,20.2949,20.2928,20.29255,20.29505,69
2024-11-21 03:36:00,20.293,20.29335,20.2927,20.29385,70
2024-11-21 03:36:30,20.29315,20.29325,20.2928,20.29345,67
2024-11-21 03:37:00,20.29315,20.29325,20.29275,20.2934,58
2024-11-21 03:37:30,20.2932,20.2929,20.29255,20.2936,80
2024-11-21 03:38:00,20.29265,20.29275,20.29245,20.2933,73
2024-11-21 03:38:30,20.29285,20.29315,20.29275,20.29375,73
2024-11-21 03:39:00,20.29325,20.2934,20.2928,20.2935,71
2024-11-21 03:39:30,20.29325,20.29355,20.29295,20.29375,50
2024-11-21 03:40:00,20.2937,20.29325,20.29255,20.2937,67
2024-11-21 03:40:30,20.2933,20.29335,20.29295,20.29345,55
2024-11-21 03:41:00,20.29335,20.29305,20.29295,20.29345,37
2024-11-21 03:41:30,20.29305,20.2932,20.29285,20.29345,56
2024-11-21 03:42:00,20.29305,20.29365,20.29275,20.29365,70
2024-11-21 03:42:30,20.2936,20.2936,20.2933,20.2942,56
2024-11-21 03:43:00,20.2937,20.2965,20.2937,20.2965,60
2024-11-21 03:43:30,20.29645,20.29595,20.2958,20.29655,55
2024-11-21 03:44:00,20.29615,20.2963,20.2957,20.29655,73
2024-11-21 03:44:30,20.2965,20.2963,20.2958,20.2968,50
2024-11-21 03:45:00,20.2962,20.30355,20.29575,20.3041,95
2024-11-21 03:45:30,20.30365,20.30345,20.3028,20.30395,87
2024-11-21 03:46:00,20.3034,20.3041,20.3029,20.30675,89
2024-11-21 03:46:30,20.30415,20.30255,20.3021,20.30435,102
2024-11-21 03:47:00,20.3023,20.303,20.3017,20.3035,96
2024-11-21 03:47:30,20.30285,20.3028,20.30255,20.30365,85
2024-11-21 03:48:00,20.30305,20.30225,20.30185,20.30325,90
2024-11-21 03:48:30,20.30245,20.30215,20.30205,20.30265,67
2024-11-21 03:49:00,20.30225,20.30225,20.302,20.30285,77
2024-11-21 03:49:30,20.30235,20.30235,20.30215,20.30295,90
2024-11-21 03:50:00,20.3022,20.3022,20.3019,20.3028,83
2024-11-21 03:50:30,20.3022,20.30205,20.3018,20.3027,79
2024-11-21 03:51:00,20.30195,20.30235,20.30185,20.30235,64
2024-11-21 03:51:30,20.30225,20.3019,20.3018,20.30255,72
2024-11-21 03:52:00,20.3018,20.30165,20.30145,20.302,77
2024-11-21 03:52:30,20.3017,20.30165,20.30155,20.30245,63
2024-11-21 03:53:00,20.3017,20.3017,20.30155,20.3021,81
2024-11-21 03:53:30,20.30175,20.3022,20.3014,20.30245,66
2024-11-21 03:54:00,20.3023,20.30215,20.3017,20.30245,86
2024-11-21 03:54:30,20.302,20.3018,20.3016,20.3022,82
2024-11-21 03:55:00,20.30195,20.30195,20.3015,20.30245,63
2024-11-21 03:55:30,20.30195,20.30175,20.30135,20.3021,83
2024-11-21 03:56:00,20.30145,20.30225,20.3014,20.30245,76
2024-11-21 03:56:30,20.3021,20.30195,20.3018,20.3025,56
2024-11-21 03:57:00,20.30195,20.3033,20.30175,20.3033,54
2024-11-21 03:57:30,20.303,20.30295,20.3022,20.3031,69
2024-11-21 03:58:00,20.303,20.30155,20.30155,20.30315,70
2024-11-21 03:58:30,20.3019,20.30185,20.30155,20.30255,68
2024-11-21 03:59:00,20.30185,20.30215,20.30175,20.30265,52
2024-11-21 03:59:30,20.3023,20.3019,20.30185,20.3023,55
2024-11-21 04:00:00,20.3019,20.30205,20.3016,20.30235,47
2024-11-21 04:00:30,20.302,20.30205,20.3018,20.3029,66
2024-11-21 04:01:00,20.3022,20.3024,20.3018,20.3028,42
2024-11-21 04:01:30,20.3023,20.302,20.302,20.30265,59
2024-11-21 04:02:00,20.30205,20.30215,20.3019,20.3028,55
2024-11-21 04:02:30,20.30195,20.3021,20.30185,20.3028,60
2024-11-21 04:03:00,20.30215,20.3021,20.30195,20.30285,76
2024-11-21 04:03:30,20.30205,20.3016,20.3014,20.30255,78
2024-11-21 04:04:00,20.3017,20.29835,20.2972,20.3019,60
2024-11-21 04:04:30,20.2983,20.2987,20.29825,20.29925,66
2024-11-21 04:05:00,20.29905,20.29935,20.29845,20.29985,57
2024-11-21 04:05:30,20.29935,20.29985,20.299,20.29995,61
2024-11-21 04:06:00,20.29995,20.29915,20.2987,20.29995,57
2024-11-21 04:06:30,20.29915,20.29955,20.29855,20.2998,39
2024-11-21 04:07:00,20.2998,20.29935,20.29875,20.3001,73
2024-11-21 04:07:30,20.2993,20.29925,20.2985,20.29945,52
2024-11-21 04:08:00,20.299,20.2989,20.29875,20.29955,51
2024-11-21 04:08:30,20.29885,20.2967,20.29575,20.29895,78
2024-11-21 04:09:00,20.2969,20.29565,20.29485,20.297,72
2024-11-21 04:09:30,20.29585,20.2953,20.29505,20.29585,67
2024-11-21 04:10:00,20.2955,20.29675,20.2951,20.29715,57
2024-11-21 04:10:30,20.29685,20.29675,20.29635,20.29685,45
2024-11-21 04:11:00,20.29675,20.29665,20.296,20.2972,62
2024-11-21 04:11:30,20.29655,20.29455,20.2943,20.2971,69
2024-11-21 04:12:00,20.2946,20.2933,20.2933,20.2954,63
2024-11-21 04:12:30,20.29325,20.29105,20.2905,20.29325,64
2024-11-21 04:13:00,20.291,20.2925,20.29095,20.29315,76
2024-11-21 04:13:30,20.29295,20.293,20.2922,20.29325,86
2024-11-21 04:14:00,20.29315,20.2928,20.2922,20.29325,74
2024-11-21 04:14:30,20.29295,20.29265,20.29265,20.2934,76
2024-11-21 04:15:00,20.29265,20.2928,20.29225,20.29335,75
2024-11-21 04:15:30,20.29295,20.29225,20.2922,20.293,58
2024-11-21 04:16:00,20.29245,20.2926,20.29225,20.29275,55
2024-11-21 04:16:30,20.29255,20.29255,20.29215,20.29265,54
2024-11-21 04:17:00,20.2926,20.2925,20.29235,20.29285,33
2024-11-21 04:17:30,20.29215,20.2926,20.29215,20.2928,56
2024-11-21 04:18:00,20.2928,20.29255,20.29215,20.2929,51
2024-11-21 04:18:30,20.2925,20.2968,20.29225,20.29725,67
2024-11-21 04:19:00,20.29685,20.297,20.29685,20.29775,88
2024-11-21 04:19:30,20.29695,20.297,20.2968,20.2975,71
2024-11-21 04:20:00,20.29715,20.29685,20.29665,20.29755,43
2024-11-21 04:20:30,20.29675,20.29675,20.2965,20.2975,74
2024-11-21 04:21:00,20.2968,20.29705,20.29665,20.29755,63
2024-11-21 04:21:30,20.29725,20.29665,20.2963,20.29755,69
2024-11-21 04:22:00,20.2967,20.29685,20.2964,20.2975,88
2024-11-21 04:22:30,20.2969,20.29685,20.2964,20.29705,57
2024-11-21 04:23:00,20.2969,20.29735,20.2965,20.2976,66
2024-11-21 04:23:30,20.29715,20.2973,20.29685,20.29755,43
2024-11-21 04:24:00,20.2972,20.29735,20.29695,20.2976,50
2024-11-21 04:24:30,20.29725,20.29745,20.29665,20.29755,63
2024-11-21 04:25:00,20.2974,20.29745,20.29675,20.29765,62
2024-11-21 04:25:30,20.2974,20.2975,20.29675,20.2976,49
2024-11-21 04:26:00,20.2974,20.29775,20.2971,20.29775,53
2024-11-21 04:26:30,20.2974,20.2974,20.2968,20.29745,52
2024-11-21 04:27:00,20.2973,20.2969,20.2967,20.29755,69
2024-11-21 04:27:30,20.2968,20.29665,20.2965,20.29735,67
2024-11-21 04:28:00,20.2966,20.29745,20.2966,20.2975,77
2024-11-21 04:28:30,20.2974,20.29695,20.29625,20.29755,65
2024-11-21 04:29:00,20.297,20.29705,20.29675,20.2974,59
2024-11-21 04:29:30,20.29725,20.29675,20.2965,20.29735,57
2024-11-21 04:30:00,20.29695,20.2964,20.2961,20.2975,74
2024-11-21 04:30:30,20.29625,20.29695,20.29625,20.29715,55
2024-11-21 04:31:00,20.2966,20.29675,20.29625,20.29715,76
2024-11-21 04:31:30,20.297,20.2968,20.29625,20.29745,81
2024-11-21 04:32:00,20.29685,20.29305,20.2922,20.297,77
2024-11-21 04:32:30,20.29285,20.29305,20.29265,20.2932,71
2024-11-21 04:33:00,20.2929,20.2928,20.29265,20.2935,51
2024-11-21 04:33:30,20.2929,20.29275,20.29215,20.29295,48
2024-11-21 04:34:00,20.29275,20.29275,20.29225,20.29315,59
2024-11-21 04:34:30,20.29295,20.2929,20.29235,20.293,50
2024-11-21 04:35:00,20.29285,20.2924,20.2923,20.29325,56
2024-11-21 04:35:30,20.29245,20.2928,20.2919,20.29295,41
2024-11-21 04:36:00,20.29275,20.2924,20.29205,20.29285,54
2024-11-21 04:36:30,20.2923,20.29285,20.29225,20.29315,51
2024-11-21 04:37:00,20.293,20.29275,20.2925,20.29315,61
2024-11-21 04:37:30,20.29275,20.29315,20.2925,20.29315,39
2024-11-21 04:38:00,20.29305,20.2928,20.2925,20.2931,53
2024-11-21 04:38:30,20.29295,20.29745,20.2928,20.29785,76
2024-11-21 04:39:00,20.2976,20.2972,20.29685,20.29775,82
2024-11-21 04:39:30,20.29735,20.2979,20.297,20.29795,53
2024-11-21 04:40:00,20.2979,20.29735,20.29705,20.29795,72
2024-11-21 04:40:30,20.29725,20.2973,20.2968,20.29765,79
2024-11-21 04:41:00,20.29715,20.29685,20.2965,20.29745,67
2024-11-21 04:41:30,20.29725,20.2972,20.2969,20.2977,65
2024-11-21 04:42:00,20.29715,20.2971,20.29635,20.29725,61
2024-11-21 04:42:30,20.2972,20.2972,20.2968,20.2973,53
2024-11-21 04:43:00,20.2969,20.297,20.29655,20.2973,56
2024-11-21 04:43:30,20.29695,20.2974,20.29675,20.2974,66
2024-11-21 04:44:00,20.297,20.2972,20.2966,20.2975,68
2024-11-21 04:44:30,20.29725,20.2971,20.2966,20.2974,75
2024-11-21 04:45:00,20.29725,20.29735,20.2969,20.2976,51
2024-11-21 04:45:30,20.2975,20.29775,20.297,20.29795,66
2024-11-21 04:46:00,20.29805,20.2973,20.2972,20.29805,55
2024-11-21 04:46:30,20.2972,20.2977,20.29705,20.2978,60
2024-11-21 04:47:00,20.29795,20.29775,20.29715,20.29835,68
2024-11-21 04:47:30,20.2977,20.29735,20.29715,20.2982,72
2024-11-21 04:48:00,20.29725,20.29735,20.29705,20.2983,85
2024-11-21 04:48:30,20.29735,20.2972,20.2971,20.2977,68
2024-11-21 04:49:00,20.2974,20.29755,20.29685,20.2979,87
2024-11-21 04:49:30,20.29745,20.2973,20.2967,20.2979,77
2024-11-21 04:50:00,20.29705,20.29715,20.2969,20.29775,90
2024-11-21 04:50:30,20.2972,20.2976,20.297,20.2979,67
2024-11-21 04:51:00,20.2979,20.29725,20.29705,20.29805,70
2024-11-21 04:51:30,20.29715,20.2973,20.29705,20.2977,77
2024-11-21 04:52:00,20.2972,20.2973,20.29695,20.29785,66
2024-11-21 04:52:30,20.29715,20.2972,20.29695,20.298,84
2024-11-21 04:53:00,20.2973,20.2973,20.2971,20.2976,53
2024-11-21 04:53:30,20.29735,20.29715,20.29655,20.29755,63
2024-11-21 04:54:00,20.2972,20.29695,20.29665,20.2975,85
2024-11-21 04:54:30,20.29685,20.2971,20.2964,20.29745,62
2024-11-21 04:55:00,20.297,20.297,20.29685,20.29765,56
2024-11-21 04:55:30,20.29715,20.2971,20.2968,20.29765,41
2024-11-21 04:56:00,20.2971,20.2971,20.29675,20.29765,65
2024-11-21 04:56:30,20.29705,20.2971,20.2967,20.29775,68
2024-11-21 04:57:00,20.29725,20.2971,20.2964,20.2978,80
2024-11-21 04:57:30,20.2969,20.29735,20.29675,20.2976,71
2024-11-21 04:58:00,20.29745,20.2972,20.2969,20.2976,58
2024-11-21 04:58:30,20.2974,20.29725,20.297,20.29765,48
2024-11-21 04:59:00,20.29695,20.2974,20.29665,20.29775,57
2024-11-21 04:59:30,20.2974,20.2973,20.29665,20.2976,64
