date_time,open,close,min,max,volume
2024-11-11 01:20:30,0.59678,0.596755,0.59667,0.59678,92
2024-11-11 01:21:00,0.59675,0.596805,0.59671,0.59683,93
2024-11-11 01:21:30,0.5968,0.59688,0.596785,0.596935,109
2024-11-11 01:22:00,0.59689,0.597,0.59689,0.59704,114
2024-11-11 01:22:30,0.596995,0.597145,0.596995,0.59715,110
2024-11-11 01:23:00,0.59715,0.597195,0.59712,0.597225,100
2024-11-11 01:23:30,0.597195,0.597065,0.597005,0.5972,82
2024-11-11 01:24:00,0.597065,0.597015,0.597015,0.597135,100
2024-11-11 01:24:30,0.597015,0.597115,0.597015,0.59714,80
2024-11-11 01:25:00,0.597115,0.597175,0.597115,0.59719,61
2024-11-11 01:25:30,0.597145,0.597035,0.59703,0.597145,87
2024-11-11 01:26:00,0.59704,0.597,0.59694,0.59709,117
2024-11-11 01:26:30,0.597,0.596985,0.596945,0.597025,73
2024-11-11 01:27:00,0.59699,0.59688,0.596875,0.597015,99
2024-11-11 01:27:30,0.59688,0.597005,0.596875,0.59701,127
2024-11-11 01:28:00,0.59701,0.59695,0.59692,0.59701,124
2024-11-11 01:28:30,0.596955,0.596935,0.596925,0.59696,90
2024-11-11 01:29:00,0.596935,0.59705,0.596935,0.597085,116
2024-11-11 01:29:30,0.59704,0.596935,0.596925,0.59706,91
2024-11-11 01:30:00,0.59694,0.59702,0.59694,0.597055,137
2024-11-11 01:30:30,0.59702,0.59707,0.59701,0.59712,138
2024-11-11 01:31:00,0.597075,0.597025,0.597015,0.5971,93
2024-11-11 01:31:30,0.597045,0.597155,0.597045,0.597155,105
2024-11-11 01:32:00,0.59714,0.59712,0.597105,0.597205,132
2024-11-11 01:32:30,0.59712,0.597005,0.59695,0.59712,100
2024-11-11 01:33:00,0.596995,0.597025,0.59697,0.59704,90
2024-11-11 01:33:30,0.597015,0.59699,0.596965,0.597075,95
2024-11-11 01:34:00,0.59698,0.59705,0.596945,0.597055,95
2024-11-11 01:34:30,0.597045,0.59688,0.596875,0.59705,96
2024-11-11 01:35:00,0.596875,0.59676,0.59674,0.59691,89
2024-11-11 01:35:30,0.596765,0.59679,0.59674,0.596885,105
2024-11-11 01:36:00,0.5968,0.596785,0.59673,0.596855,105
2024-11-11 01:36:30,0.596785,0.596765,0.596645,0.596845,98
2024-11-11 01:37:00,0.596745,0.596725,0.59668,0.596795,86
2024-11-11 01:37:30,0.596725,0.59674,0.59669,0.596795,82
2024-11-11 01:38:00,0.59675,0.596755,0.596715,0.596805,103
2024-11-11 01:38:30,0.596755,0.596785,0.596705,0.596815,99
2024-11-11 01:39:00,0.596805,0.596785,0.596755,0.59684,97
2024-11-11 01:39:30,0.596785,0.59687,0.596775,0.596885,104
2024-11-11 01:40:00,0.59686,0.596875,0.596785,0.5969,107
2024-11-11 01:40:30,0.596875,0.59694,0.596855,0.596955,105
2024-11-11 01:41:00,0.59695,0.596985,0.596915,0.596995,82
2024-11-11 01:41:30,0.596985,0.596875,0.596845,0.597015,120
2024-11-11 01:42:00,0.596875,0.59693,0.596875,0.596975,106
2024-11-11 01:42:30,0.596915,0.59691,0.59688,0.596975,76
2024-11-11 01:43:00,0.59691,0.596895,0.59683,0.596915,110
2024-11-11 01:43:30,0.596895,0.596825,0.596785,0.596945,97
2024-11-11 01:44:00,0.596825,0.59684,0.596815,0.596875,101
2024-11-11 01:44:30,0.59686,0.596805,0.59675,0.596875,141
2024-11-11 01:45:00,0.59681,0.5968,0.596775,0.596895,122
2024-11-11 01:45:30,0.5968,0.596675,0.596655,0.5968,107
2024-11-11 01:46:00,0.596665,0.596695,0.596595,0.596725,107
2024-11-11 01:46:30,0.596695,0.59675,0.596695,0.596825,97
2024-11-11 01:47:00,0.59674,0.596715,0.596695,0.596795,81
2024-11-11 01:47:30,0.596735,0.59675,0.596675,0.596775,116
2024-11-11 01:48:00,0.596745,0.596745,0.596725,0.59681,71
2024-11-11 01:48:30,0.596745,0.596635,0.596605,0.596755,99
2024-11-11 01:49:00,0.596635,0.59661,0.59658,0.596645,90
2024-11-11 01:49:30,0.59659,0.596625,0.596545,0.596625,93
2024-11-11 01:50:00,0.596625,0.59666,0.596595,0.596675,102
2024-11-11 01:50:30,0.59663,0.59668,0.59658,0.596685,103
2024-11-11 01:51:00,0.59668,0.59677,0.59668,0.59678,118
2024-11-11 01:51:30,0.596775,0.596595,0.59656,0.596775,113
2024-11-11 01:52:00,0.596605,0.59666,0.596605,0.59674,120
2024-11-11 01:52:30,0.596655,0.59661,0.59656,0.59669,92
2024-11-11 01:53:00,0.59661,0.596605,0.59654,0.596645,89
2024-11-11 01:53:30,0.596615,0.596715,0.596595,0.596735,93
2024-11-11 01:54:00,0.59671,0.596695,0.59666,0.596775,104
2024-11-11 01:54:30,0.596715,0.596575,0.596555,0.59675,116
2024-11-11 01:55:00,0.596565,0.596615,0.596525,0.59664,93
2024-11-11 01:55:30,0.596625,0.596645,0.59657,0.596695,92
2024-11-11 01:56:00,0.596655,0.59663,0.5966,0.596675,105
2024-11-11 01:56:30,0.59663,0.596585,0.59655,0.59663,108
2024-11-11 01:57:00,0.596585,0.59663,0.596585,0.5967,102
2024-11-11 01:57:30,0.596615,0.596585,0.596525,0.59664,110
2024-11-11 01:58:00,0.596605,0.596585,0.596555,0.596655,94
2024-11-11 01:58:30,0.596595,0.59652,0.596515,0.5966,124
2024-11-11 01:59:00,0.59652,0.59663,0.596515,0.59669,111
2024-11-11 01:59:30,0.59664,0.596715,0.59664,0.596725,132
2024-11-11 02:00:00,0.59671,0.59662,0.5966,0.596715,86
2024-11-11 02:00:30,0.596615,0.596545,0.59648,0.596615,81
2024-11-11 02:01:00,0.59655,0.5965,0.5965,0.596585,100
2024-11-11 02:01:30,0.59651,0.596535,0.59645,0.596555,101
2024-11-11 02:02:00,0.596565,0.59661,0.596495,0.59662,101
2024-11-11 02:02:30,0.59662,0.596715,0.5966,0.59673,82
2024-11-11 02:03:00,0.59672,0.596915,0.59669,0.596935,121
2024-11-11 02:03:30,0.59692,0.597115,0.59692,0.59715,105
2024-11-11 02:04:00,0.597125,0.59711,0.59705,0.597235,147
2024-11-11 02:04:30,0.59711,0.59711,0.597095,0.597185,105
2024-11-11 02:05:00,0.59712,0.59709,0.59709,0.597165,79
2024-11-11 02:05:30,0.59709,0.5971,0.59702,0.597145,148
2024-11-11 02:06:00,0.597105,0.59709,0.59707,0.59714,95
2024-11-11 02:06:30,0.59709,0.5971,0.59701,0.597105,85
2024-11-11 02:07:00,0.59711,0.597165,0.597085,0.597225,100
2024-11-11 02:07:30,0.597175,0.597045,0.59703,0.597175,80
2024-11-11 02:08:00,0.597045,0.59703,0.596965,0.59709,109
2024-11-11 02:08:30,0.597035,0.597145,0.59702,0.597145,103
2024-11-11 02:09:00,0.59714,0.59717,0.597065,0.59717,104
2024-11-11 02:09:30,0.597175,0.59709,0.59707,0.597225,106
2024-11-11 02:10:00,0.597085,0.59699,0.596935,0.5971,113
2024-11-11 02:10:30,0.596985,0.597055,0.596955,0.597075,113
2024-11-11 02:11:00,0.59706,0.59709,0.597015,0.597095,128
2024-11-11 02:11:30,0.59709,0.597075,0.597065,0.597155,106
2024-11-11 02:12:00,0.597075,0.597115,0.597045,0.597155,112
2024-11-11 02:12:30,0.59711,0.597065,0.59701,0.59712,88
2024-11-11 02:13:00,0.59707,0.597235,0.597065,0.59724,100
2024-11-11 02:13:30,0.597225,0.597255,0.597185,0.59726,72
2024-11-11 02:14:00,0.597255,0.59716,0.59714,0.597255,86
2024-11-11 02:14:30,0.59716,0.597195,0.59714,0.597195,86
2024-11-11 02:15:00,0.597185,0.59713,0.59712,0.597215,101
2024-11-11 02:15:30,0.597135,0.597155,0.597105,0.59717,86
2024-11-11 02:16:00,0.597165,0.597115,0.59711,0.597195,76
2024-11-11 02:16:30,0.597115,0.59709,0.597045,0.597145,119
2024-11-11 02:17:00,0.59711,0.59707,0.597045,0.59714,99
2024-11-11 02:17:30,0.59707,0.59705,0.59705,0.597125,83
2024-11-11 02:18:00,0.59705,0.596935,0.59693,0.59706,87
2024-11-11 02:18:30,0.596945,0.59685,0.59685,0.596965,98
2024-11-11 02:19:00,0.59685,0.596785,0.59678,0.59691,97
2024-11-11 02:19:30,0.596785,0.59667,0.59667,0.596855,94
2024-11-11 02:20:00,0.596655,0.59663,0.59661,0.5967,81
2024-11-11 02:20:30,0.59662,0.596525,0.59651,0.59664,88
2024-11-11 02:21:00,0.596525,0.59656,0.596495,0.59659,80
2024-11-11 02:21:30,0.59658,0.596655,0.59657,0.596705,93
2024-11-11 02:22:00,0.59665,0.596725,0.59664,0.59674,79
2024-11-11 02:22:30,0.596725,0.596775,0.596685,0.596775,66
2024-11-11 02:23:00,0.596785,0.596725,0.59668,0.596795,95
2024-11-11 02:23:30,0.59671,0.596695,0.59665,0.59674,75
2024-11-11 02:24:00,0.596695,0.59671,0.59668,0.59674,81
2024-11-11 02:24:30,0.596705,0.596625,0.59659,0.596705,75
2024-11-11 02:25:00,0.596625,0.59661,0.59655,0.596625,69
2024-11-11 02:25:30,0.59662,0.596635,0.59658,0.596675,97
2024-11-11 02:26:00,0.59663,0.59656,0.59653,0.596635,105
2024-11-11 02:26:30,0.596565,0.596475,0.59641,0.596565,92
2024-11-11 02:27:00,0.59647,0.59656,0.596415,0.596575,79
2024-11-11 02:27:30,0.59656,0.596535,0.596505,0.5966,69
2024-11-11 02:28:00,0.59654,0.59657,0.59648,0.59663,96
2024-11-11 02:28:30,0.59659,0.596645,0.59659,0.596665,81
2024-11-11 02:29:00,0.596655,0.596565,0.596565,0.59666,75
2024-11-11 02:29:30,0.59657,0.596565,0.59654,0.5966,70
2024-11-11 02:30:00,0.59657,0.59662,0.59654,0.59667,111
2024-11-11 02:30:30,0.59662,0.59662,0.596585,0.596685,91
2024-11-11 02:31:00,0.596625,0.5968,0.59662,0.59682,80
2024-11-11 02:31:30,0.596825,0.596905,0.596815,0.596905,49
2024-11-11 02:32:00,0.596885,0.596885,0.596835,0.596935,86
2024-11-11 02:32:30,0.596885,0.59689,0.59683,0.596895,78
2024-11-11 02:33:00,0.596885,0.59688,0.59686,0.596945,96
2024-11-11 02:33:30,0.59688,0.596855,0.596815,0.59691,65
2024-11-11 02:34:00,0.596845,0.5969,0.59679,0.59692,95
2024-11-11 02:34:30,0.59689,0.596905,0.59681,0.596915,66
2024-11-11 02:35:00,0.596885,0.59683,0.59682,0.596925,69
2024-11-11 02:35:30,0.59682,0.596905,0.59682,0.596905,62
2024-11-11 02:36:00,0.596905,0.596845,0.596755,0.596905,89
2024-11-11 02:36:30,0.59684,0.596705,0.596705,0.59684,128
2024-11-11 02:37:00,0.596695,0.596825,0.596665,0.59685,76
2024-11-11 02:37:30,0.596845,0.596825,0.59679,0.59687,72
2024-11-11 02:38:00,0.596835,0.596955,0.596805,0.59697,100
2024-11-11 02:38:30,0.596955,0.596875,0.59685,0.596965,94
2024-11-11 02:39:00,0.596875,0.59682,0.59679,0.59688,95
2024-11-11 02:39:30,0.59679,0.59674,0.59673,0.596835,62
2024-11-11 02:40:00,0.59674,0.596665,0.596665,0.59675,62
2024-11-11 02:40:30,0.59667,0.596825,0.59667,0.596825,80
2024-11-11 02:41:00,0.596815,0.596765,0.596745,0.596835,60
2024-11-11 02:41:30,0.596785,0.596775,0.596735,0.596795,63
2024-11-11 02:42:00,0.596765,0.59678,0.596735,0.596795,42
2024-11-11 02:42:30,0.59679,0.59679,0.59676,0.596805,84
2024-11-11 02:43:00,0.59679,0.596815,0.59679,0.59686,80
2024-11-11 02:43:30,0.596815,0.59678,0.59678,0.596865,72
2024-11-11 02:44:00,0.59677,0.596815,0.59677,0.59689,80
2024-11-11 02:44:30,0.5968,0.596825,0.59679,0.59686,71
2024-11-11 02:45:00,0.59682,0.59684,0.59679,0.59686,98
2024-11-11 02:45:30,0.59684,0.59681,0.5968,0.596865,65
2024-11-11 02:46:00,0.596815,0.596825,0.596815,0.596875,75
2024-11-11 02:46:30,0.596845,0.59688,0.596815,0.59688,71
2024-11-11 02:47:00,0.59688,0.59695,0.59687,0.59701,113
2024-11-11 02:47:30,0.59696,0.597005,0.59694,0.59704,63
2024-11-11 02:48:00,0.597005,0.596925,0.596925,0.597035,62
2024-11-11 02:48:30,0.596925,0.5969,0.596875,0.596955,80
2024-11-11 02:49:00,0.59688,0.59694,0.59688,0.59697,75
2024-11-11 02:49:30,0.596935,0.59697,0.596905,0.59697,73
2024-11-11 02:50:00,0.596975,0.59702,0.59694,0.59702,62
2024-11-11 02:50:30,0.59702,0.59706,0.596965,0.59709,99
2024-11-11 02:51:00,0.59705,0.597105,0.59702,0.597105,79
2024-11-11 02:51:30,0.597095,0.59703,0.597005,0.597105,68
2024-11-11 02:52:00,0.59703,0.597035,0.597015,0.597055,64
2024-11-11 02:52:30,0.597035,0.596935,0.596935,0.597045,68
2024-11-11 02:53:00,0.596935,0.59697,0.59692,0.59701,76
2024-11-11 02:53:30,0.59697,0.596985,0.596965,0.59704,62
2024-11-11 02:54:00,0.596985,0.59693,0.59693,0.597005,77
2024-11-11 02:54:30,0.59693,0.596875,0.596875,0.59694,72
2024-11-11 02:55:00,0.59687,0.5969,0.59684,0.596915,61
2024-11-11 02:55:30,0.59689,0.59689,0.59687,0.596915,45
2024-11-11 02:56:00,0.59689,0.596935,0.59689,0.596965,81
2024-11-11 02:56:30,0.596925,0.597025,0.59692,0.597055,81
2024-11-11 02:57:00,0.597025,0.59705,0.59702,0.597135,91
2024-11-11 02:57:30,0.59705,0.597045,0.597045,0.597125,66
2024-11-11 02:58:00,0.597045,0.59706,0.59703,0.597095,86
2024-11-11 02:58:30,0.59706,0.59704,0.597015,0.597075,54
2024-11-11 02:59:00,0.597045,0.59706,0.59702,0.597105,96
2024-11-11 02:59:30,0.59706,0.597085,0.59705,0.597105,75
2024-11-11 03:00:00,0.597085,0.59712,0.597075,0.597165,114
2024-11-11 03:00:30,0.59712,0.59705,0.59701,0.59712,59
2024-11-11 03:01:00,0.59705,0.59704,0.59704,0.59712,107
2024-11-11 03:01:30,0.59704,0.59709,0.59702,0.5971,76
2024-11-11 03:02:00,0.59709,0.59713,0.597045,0.59714,70
2024-11-11 03:02:30,0.59711,0.59716,0.597105,0.597195,64
2024-11-11 03:03:00,0.59718,0.59713,0.597115,0.597185,63
2024-11-11 03:03:30,0.59716,0.597145,0.59713,0.59718,84
2024-11-11 03:04:00,0.597145,0.597205,0.59713,0.59725,88
2024-11-11 03:04:30,0.59721,0.597185,0.59716,0.59724,98
2024-11-11 03:05:00,0.597175,0.59726,0.597175,0.59728,74
2024-11-11 03:05:30,0.59726,0.59725,0.597195,0.59728,66
2024-11-11 03:06:00,0.59726,0.597275,0.597225,0.597285,77
2024-11-11 03:06:30,0.597255,0.59725,0.597195,0.597265,81
2024-11-11 03:07:00,0.59724,0.59725,0.59719,0.59729,81
2024-11-11 03:07:30,0.59725,0.597265,0.597245,0.5973,57
2024-11-11 03:08:00,0.59727,0.59723,0.597225,0.59732,82
2024-11-11 03:08:30,0.59723,0.59728,0.597225,0.59728,64
2024-11-11 03:09:00,0.597275,0.597355,0.59724,0.597375,65
2024-11-11 03:09:30,0.597365,0.597365,0.597365,0.597415,58
2024-11-11 03:10:00,0.59736,0.597345,0.59734,0.59738,62
2024-11-11 03:10:30,0.597345,0.59734,0.597325,0.59738,67
2024-11-11 03:11:00,0.59733,0.597385,0.59732,0.59743,87
2024-11-11 03:11:30,0.59739,0.597395,0.597375,0.597415,81
2024-11-11 03:12:00,0.597395,0.59741,0.59739,0.597475,91
2024-11-11 03:12:30,0.59743,0.59742,0.597295,0.597435,82
2024-11-11 03:13:00,0.597415,0.597425,0.5974,0.59745,55
2024-11-11 03:13:30,0.597425,0.597455,0.597415,0.597465,44
2024-11-11 03:14:00,0.597455,0.59751,0.59742,0.59751,87
2024-11-11 03:14:30,0.59751,0.597515,0.597485,0.597535,79
2024-11-11 03:15:00,0.597495,0.597475,0.597475,0.597565,53
2024-11-11 03:15:30,0.597475,0.59747,0.597425,0.59752,72
2024-11-11 03:16:00,0.59747,0.59745,0.59744,0.5975,90
2024-11-11 03:16:30,0.597455,0.597525,0.597425,0.59754,69
2024-11-11 03:17:00,0.597525,0.597515,0.597495,0.597545,54
2024-11-11 03:17:30,0.597515,0.597455,0.597455,0.597525,56
2024-11-11 03:18:00,0.59745,0.597455,0.59744,0.597485,60
2024-11-11 03:18:30,0.597475,0.597495,0.597435,0.597525,65
2024-11-11 03:19:00,0.597485,0.597495,0.59747,0.597525,63
2024-11-11 03:19:30,0.597495,0.59737,0.59737,0.59751,65
2024-11-11 03:20:00,0.59736,0.59751,0.59736,0.59751,89
2024-11-11 03:20:30,0.597505,0.597485,0.597465,0.597515,72
2024-11-11 03:21:00,0.59749,0.597465,0.597445,0.597525,65
2024-11-11 03:21:30,0.597465,0.59742,0.59739,0.597505,56
2024-11-11 03:22:00,0.59742,0.597455,0.59742,0.597465,66
2024-11-11 03:22:30,0.59746,0.59752,0.597425,0.597525,75
2024-11-11 03:23:00,0.597525,0.59748,0.597475,0.59753,61
2024-11-11 03:23:30,0.59748,0.597445,0.597425,0.597515,84
2024-11-11 03:24:00,0.597445,0.597445,0.59739,0.59748,64
2024-11-11 03:24:30,0.597425,0.597485,0.597425,0.597485,91
2024-11-11 03:25:00,0.597475,0.597445,0.5974,0.597475,77
2024-11-11 03:25:30,0.597445,0.597395,0.59737,0.597455,47
2024-11-11 03:26:00,0.59739,0.597465,0.597365,0.59748,76
2024-11-11 03:26:30,0.597455,0.59748,0.597445,0.5975,40
2024-11-11 03:27:00,0.59748,0.597505,0.59747,0.597515,45
2024-11-11 03:27:30,0.597495,0.59751,0.59747,0.59752,43
2024-11-11 03:28:00,0.5975,0.59752,0.59746,0.59753,48
2024-11-11 03:28:30,0.597515,0.597485,0.597415,0.597515,76
2024-11-11 03:29:00,0.597475,0.597585,0.59747,0.597585,84
2024-11-11 03:29:30,0.597585,0.59756,0.59755,0.597605,53
2024-11-11 03:30:00,0.597555,0.597495,0.59749,0.597625,78
2024-11-11 03:30:30,0.597505,0.5975,0.597465,0.597535,56
2024-11-11 03:31:00,0.59748,0.5975,0.59744,0.59752,50
2024-11-11 03:31:30,0.59749,0.59751,0.59746,0.59753,52
2024-11-11 03:32:00,0.59751,0.59739,0.59739,0.597535,51
2024-11-11 03:32:30,0.597395,0.597445,0.597385,0.597455,45
2024-11-11 03:33:00,0.597445,0.597465,0.597435,0.59753,68
2024-11-11 03:33:30,0.597465,0.59743,0.597425,0.597485,82
2024-11-11 03:34:00,0.59742,0.59742,0.5974,0.59748,73
2024-11-11 03:34:30,0.59742,0.59741,0.59739,0.597455,53
2024-11-11 03:35:00,0.597405,0.5974,0.597385,0.59744,42
2024-11-11 03:35:30,0.5974,0.59744,0.597355,0.597465,68
2024-11-11 03:36:00,0.597445,0.597455,0.59738,0.597465,54
2024-11-11 03:36:30,0.597445,0.597375,0.59737,0.597445,75
2024-11-11 03:37:00,0.597375,0.597385,0.59733,0.597405,47
2024-11-11 03:37:30,0.597385,0.59727,0.59727,0.597385,53
2024-11-11 03:38:00,0.597265,0.597305,0.59726,0.59733,59
2024-11-11 03:38:30,0.597305,0.59731,0.59729,0.59734,56
2024-11-11 03:39:00,0.597305,0.59731,0.597245,0.59732,72
2024-11-11 03:39:30,0.59731,0.59721,0.59721,0.59732,65
2024-11-11 03:40:00,0.5972,0.597245,0.59718,0.59726,39
2024-11-11 03:40:30,0.597235,0.597275,0.59722,0.597315,49
2024-11-11 03:41:00,0.597275,0.59721,0.597175,0.597275,70
2024-11-11 03:41:30,0.59719,0.59724,0.597185,0.59729,51
2024-11-11 03:42:00,0.59724,0.59727,0.597225,0.5973,52
2024-11-11 03:42:30,0.597265,0.597335,0.59725,0.597365,58
2024-11-11 03:43:00,0.597325,0.59735,0.597315,0.597375,49
2024-11-11 03:43:30,0.59735,0.597385,0.597325,0.59739,69
2024-11-11 03:44:00,0.597385,0.597375,0.59735,0.597415,63
2024-11-11 03:44:30,0.597375,0.597325,0.59727,0.597375,64
2024-11-11 03:45:00,0.597325,0.597345,0.597215,0.597365,86
2024-11-11 03:45:30,0.597345,0.597345,0.597315,0.597375,64
2024-11-11 03:46:00,0.597335,0.597325,0.59731,0.597365,53
2024-11-11 03:46:30,0.597325,0.597325,0.597325,0.597385,40
2024-11-11 03:47:00,0.59734,0.59739,0.59734,0.597405,80
2024-11-11 03:47:30,0.59739,0.597465,0.59738,0.597475,73
2024-11-11 03:48:00,0.597465,0.597485,0.597445,0.59749,55
2024-11-11 03:48:30,0.597475,0.5975,0.597445,0.59753,47
2024-11-11 03:49:00,0.5975,0.597525,0.597495,0.597545,64
2024-11-11 03:49:30,0.597525,0.597455,0.597455,0.59756,73
2024-11-11 03:50:00,0.597465,0.597465,0.597435,0.597495,51
2024-11-11 03:50:30,0.597455,0.597465,0.597415,0.597475,83
2024-11-11 03:51:00,0.597465,0.59738,0.59734,0.59748,72
2024-11-11 03:51:30,0.59736,0.59752,0.597355,0.59752,71
2024-11-11 03:52:00,0.59751,0.59753,0.59746,0.59755,53
2024-11-11 03:52:30,0.59753,0.597545,0.59749,0.597545,66
2024-11-11 03:53:00,0.597545,0.597435,0.59741,0.597545,72
2024-11-11 03:53:30,0.59744,0.597395,0.597365,0.597465,74
2024-11-11 03:54:00,0.597385,0.59741,0.59736,0.59743,66
2024-11-11 03:54:30,0.59741,0.59739,0.59734,0.59743,72
2024-11-11 03:55:00,0.597395,0.597335,0.597315,0.597395,62
2024-11-11 03:55:30,0.597345,0.597305,0.5973,0.597355,63
2024-11-11 03:56:00,0.5973,0.59735,0.597295,0.59738,57
2024-11-11 03:56:30,0.59735,0.597345,0.59734,0.597385,46
2024-11-11 03:57:00,0.59734,0.59731,0.597285,0.59736,61
2024-11-11 03:57:30,0.597315,0.597325,0.59729,0.59734,38
2024-11-11 03:58:00,0.597325,0.59738,0.597325,0.597385,56
2024-11-11 03:58:30,0.59737,0.59741,0.59735,0.597425,60
2024-11-11 03:59:00,0.59742,0.597425,0.597385,0.597445,73
2024-11-11 03:59:30,0.597455,0.59748,0.5974,0.59748,72
2024-11-11 04:00:00,0.59748,0.597465,0.597425,0.597485,75
2024-11-11 04:00:30,0.597455,0.59751,0.597445,0.597525,47
2024-11-11 04:01:00,0.59752,0.597465,0.59746,0.59756,79
2024-11-11 04:01:30,0.59747,0.597425,0.597425,0.597495,66
2024-11-11 04:02:00,0.597425,0.597385,0.59735,0.597435,64
2024-11-11 04:02:30,0.597385,0.59737,0.59734,0.597405,59
2024-11-11 04:03:00,0.59738,0.597325,0.59732,0.59742,84
2024-11-11 04:03:30,0.597325,0.597275,0.59721,0.597355,87
2024-11-11 04:04:00,0.597285,0.5972,0.5972,0.59731,42
2024-11-11 04:04:30,0.59719,0.59724,0.59718,0.597295,54
2024-11-11 04:05:00,0.59724,0.597245,0.59722,0.59729,78
2024-11-11 04:05:30,0.597245,0.597145,0.597125,0.597265,63
2024-11-11 04:06:00,0.59714,0.59718,0.59714,0.59721,99
2024-11-11 04:06:30,0.59716,0.597095,0.597085,0.59718,95
2024-11-11 04:07:00,0.597095,0.597305,0.597065,0.59734,106
2024-11-11 04:07:30,0.5973,0.59725,0.597185,0.597335,92
2024-11-11 04:08:00,0.59724,0.597235,0.597195,0.59726,49
2024-11-11 04:08:30,0.59724,0.597235,0.5972,0.597255,48
2024-11-11 04:09:00,0.59723,0.59715,0.59715,0.597235,67
2024-11-11 04:09:30,0.59715,0.597215,0.59715,0.597215,49
2024-11-11 04:10:00,0.597195,0.597215,0.597185,0.597245,78
2024-11-11 04:10:30,0.59722,0.597235,0.5972,0.597255,64
2024-11-11 04:11:00,0.597255,0.597265,0.597215,0.59727,53
2024-11-11 04:11:30,0.597255,0.59723,0.59723,0.597285,49
2024-11-11 04:12:00,0.597215,0.597195,0.597185,0.597235,72
2024-11-11 04:12:30,0.597195,0.597195,0.597185,0.597225,49
2024-11-11 04:13:00,0.597175,0.597245,0.597175,0.597275,49
2024-11-11 04:13:30,0.59724,0.5973,0.59723,0.5973,55
2024-11-11 04:14:00,0.597295,0.59721,0.59718,0.5973,65
2024-11-11 04:14:30,0.59722,0.597185,0.597185,0.597245,52
2024-11-11 04:15:00,0.597185,0.597205,0.59716,0.597225,56
2024-11-11 04:15:30,0.597225,0.597225,0.597205,0.59728,45
2024-11-11 04:16:00,0.59723,0.59729,0.597205,0.59731,60
2024-11-11 04:16:30,0.59731,0.597335,0.59728,0.59734,62
2024-11-11 04:17:00,0.597345,0.597255,0.597235,0.597365,60
2024-11-11 04:17:30,0.59725,0.597235,0.597225,0.597275,39
2024-11-11 04:18:00,0.597245,0.597155,0.597155,0.59725,69
2024-11-11 04:18:30,0.59715,0.597175,0.59715,0.597215,56
2024-11-11 04:19:00,0.59718,0.597235,0.597175,0.597245,57
2024-11-11 04:19:30,0.597235,0.597145,0.59714,0.597255,61
2024-11-11 04:20:00,0.597145,0.597045,0.59703,0.597145,51
2024-11-11 04:20:30,0.597045,0.597065,0.597035,0.597075,35
2024-11-11 04:21:00,0.597075,0.59705,0.59702,0.597105,51
2024-11-11 04:21:30,0.597055,0.59707,0.59702,0.597095,36
2024-11-11 04:22:00,0.59707,0.59707,0.59704,0.597105,45
2024-11-11 04:22:30,0.59705,0.597035,0.597035,0.59709,37
2024-11-11 04:23:00,0.597025,0.597105,0.597025,0.597105,54
2024-11-11 04:23:30,0.59713,0.59711,0.59709,0.59715,48
2024-11-11 04:24:00,0.5971,0.597195,0.59708,0.597195,46
2024-11-11 04:24:30,0.597195,0.597155,0.597155,0.5972,46
2024-11-11 04:25:00,0.597155,0.597155,0.597155,0.59719,46
2024-11-11 04:25:30,0.597155,0.597175,0.597155,0.59721,43
2024-11-11 04:26:00,0.597175,0.597185,0.597155,0.597255,52
2024-11-11 04:26:30,0.597185,0.597235,0.597165,0.597235,49
2024-11-11 04:27:00,0.597245,0.597215,0.59717,0.597255,91
2024-11-11 04:27:30,0.597205,0.59721,0.597195,0.597255,41
2024-11-11 04:28:00,0.59721,0.597235,0.59721,0.597265,54
2024-11-11 04:28:30,0.59723,0.59729,0.597205,0.59729,44
2024-11-11 04:29:00,0.59729,0.59726,0.597245,0.59731,41
2024-11-11 04:29:30,0.59727,0.5972,0.5972,0.59728,42
2024-11-11 04:30:00,0.5972,0.597275,0.59719,0.597275,51
2024-11-11 04:30:30,0.597245,0.597295,0.59724,0.59731,62
2024-11-11 04:31:00,0.597295,0.597285,0.597265,0.59735,51
2024-11-11 04:31:30,0.597285,0.597335,0.597275,0.597345,37
2024-11-11 04:32:00,0.597335,0.597315,0.597275,0.597335,40
