date_time,open,close,min,max,volume
2024-11-18 22:06:00,0.83603,0.836095,0.83603,0.83631,3
2024-11-18 22:06:30,0.836095,0.836095,0.836095,0.836095,0
2024-11-18 22:07:00,0.836095,0.836065,0.836065,0.836095,6
2024-11-18 22:07:30,0.836065,0.836065,0.836065,0.836065,0
2024-11-18 22:08:00,0.836065,0.836065,0.836065,0.836065,0
2024-11-18 22:08:30,0.836065,0.836065,0.836065,0.836065,0
2024-11-18 22:09:00,0.836055,0.836045,0.836045,0.836055,2
2024-11-18 22:09:30,0.836045,0.836045,0.836045,0.836045,0
2024-11-18 22:10:00,0.836045,0.83605,0.836045,0.836055,7
2024-11-18 22:10:30,0.83605,0.836035,0.836035,0.83605,2
2024-11-18 22:11:00,0.836035,0.83606,0.836035,0.83606,4
2024-11-18 22:11:30,0.83606,0.836065,0.83606,0.836065,1
2024-11-18 22:12:00,0.836065,0.836075,0.836065,0.836075,2
2024-11-18 22:12:30,0.836075,0.83607,0.83607,0.836075,1
2024-11-18 22:13:00,0.83607,0.836075,0.83607,0.836075,1
2024-11-18 22:13:30,0.836075,0.83607,0.836065,0.83608,5
2024-11-18 22:14:00,0.83607,0.83605,0.83605,0.83607,3
2024-11-18 22:14:30,0.83605,0.83604,0.83604,0.83605,2
2024-11-18 22:15:00,0.83604,0.83604,0.836035,0.83604,2
2024-11-18 22:15:30,0.83604,0.83608,0.836035,0.83608,3
2024-11-18 22:16:00,0.83608,0.836045,0.83604,0.83608,40
2024-11-18 22:16:30,0.83604,0.835995,0.835975,0.83607,16
2024-11-18 22:17:00,0.835995,0.835985,0.835985,0.836045,16
2024-11-18 22:17:30,0.835985,0.83588,0.83585,0.83601,17
2024-11-18 22:18:00,0.83588,0.83582,0.835795,0.83588,15
2024-11-18 22:18:30,0.83582,0.835805,0.83579,0.83582,19
2024-11-18 22:19:00,0.835805,0.83582,0.835805,0.835825,13
2024-11-18 22:19:30,0.83582,0.835825,0.83582,0.835825,1
2024-11-18 22:20:00,0.835825,0.835825,0.835825,0.835825,0
2024-11-18 22:20:30,0.835825,0.835825,0.83582,0.83583,3
2024-11-18 22:21:00,0.83583,0.835805,0.835805,0.83583,6
2024-11-18 22:21:30,0.835805,0.83582,0.835805,0.835835,8
2024-11-18 22:22:00,0.83582,0.835825,0.83582,0.83583,2
2024-11-18 22:22:30,0.83583,0.83583,0.83582,0.83583,4
2024-11-18 22:23:00,0.83583,0.835835,0.83583,0.835835,1
2024-11-18 22:23:30,0.835835,0.83584,0.83583,0.83584,2
2024-11-18 22:24:00,0.83584,0.83584,0.83584,0.83584,0
2024-11-18 22:24:30,0.83584,0.83584,0.83583,0.835845,5
2024-11-18 22:25:00,0.83584,0.83584,0.83584,0.83584,0
2024-11-18 22:25:30,0.83584,0.83586,0.83584,0.83586,5
2024-11-18 22:26:00,0.83586,0.83587,0.83586,0.83587,3
2024-11-18 22:26:30,0.83587,0.83586,0.83586,0.83587,2
2024-11-18 22:27:00,0.83586,0.83585,0.83585,0.83586,1
2024-11-18 22:27:30,0.83585,0.83586,0.83585,0.83586,2
2024-11-18 22:28:00,0.83586,0.835865,0.83585,0.835865,5
2024-11-18 22:28:30,0.835865,0.835865,0.835865,0.835865,0
2024-11-18 22:29:00,0.835865,0.835865,0.835865,0.835865,0
2024-11-18 22:29:30,0.835865,0.83587,0.835865,0.83587,1
2024-11-18 22:30:00,0.835895,0.835915,0.835895,0.835915,7
2024-11-18 22:30:30,0.835915,0.83595,0.835915,0.83595,15
2024-11-18 22:31:00,0.83595,0.83596,0.83595,0.83596,2
2024-11-18 22:31:30,0.835955,0.83588,0.83588,0.835955,18
2024-11-18 22:32:00,0.83588,0.835895,0.83588,0.835935,17
2024-11-18 22:32:30,0.8359,0.83592,0.8359,0.83592,7
2024-11-18 22:33:00,0.83592,0.835935,0.83592,0.835995,14
2024-11-18 22:33:30,0.83593,0.83594,0.83592,0.83594,7
2024-11-18 22:34:00,0.83593,0.83592,0.83592,0.83596,6
2024-11-18 22:34:30,0.83592,0.83594,0.83592,0.835975,12
2024-11-18 22:35:00,0.83594,0.83594,0.83592,0.836,25
2024-11-18 22:35:30,0.835945,0.835955,0.83594,0.83597,18
2024-11-18 22:36:00,0.835955,0.83594,0.83594,0.83596,14
2024-11-18 22:36:30,0.83594,0.835985,0.83594,0.83602,26
2024-11-18 22:37:00,0.835985,0.83597,0.83596,0.835985,6
2024-11-18 22:37:30,0.83597,0.83598,0.835965,0.835995,9
2024-11-18 22:38:00,0.835975,0.835985,0.835955,0.835985,13
2024-11-18 22:38:30,0.835985,0.83597,0.835965,0.836025,24
2024-11-18 22:39:00,0.835975,0.83596,0.835945,0.835975,6
2024-11-18 22:39:30,0.83596,0.83596,0.835955,0.83596,2
2024-11-18 22:40:00,0.83596,0.83601,0.835945,0.83601,22
2024-11-18 22:40:30,0.83601,0.836005,0.83599,0.836015,15
2024-11-18 22:41:00,0.83601,0.835925,0.835915,0.836015,42
2024-11-18 22:41:30,0.835925,0.835935,0.835925,0.835965,35
2024-11-18 22:42:00,0.83593,0.83586,0.83586,0.83593,23
2024-11-18 22:42:30,0.83586,0.835875,0.835855,0.835895,21
2024-11-18 22:43:00,0.835875,0.83586,0.83585,0.835875,15
2024-11-18 22:43:30,0.83586,0.835855,0.835855,0.835875,12
2024-11-18 22:44:00,0.835855,0.83586,0.835855,0.83586,1
2024-11-18 22:44:30,0.83586,0.83586,0.83586,0.83586,0
2024-11-18 22:45:00,0.83586,0.83585,0.83584,0.83586,4
2024-11-18 22:45:30,0.83585,0.83584,0.835835,0.835855,14
2024-11-18 22:46:00,0.83584,0.835855,0.83584,0.835875,19
2024-11-18 22:46:30,0.835855,0.83584,0.835835,0.835865,21
2024-11-18 22:47:00,0.835835,0.835855,0.83583,0.83587,28
2024-11-18 22:47:30,0.83585,0.83585,0.83584,0.83586,11
2024-11-18 22:48:00,0.83585,0.83586,0.83584,0.83586,8
2024-11-18 22:48:30,0.83587,0.83587,0.83586,0.83587,4
2024-11-18 22:49:00,0.83587,0.835815,0.83581,0.83587,19
2024-11-18 22:49:30,0.835815,0.835815,0.83581,0.83584,18
2024-11-18 22:50:00,0.835815,0.83584,0.835815,0.83584,7
2024-11-18 22:50:30,0.835835,0.83583,0.835815,0.835835,10
2024-11-18 22:51:00,0.83583,0.83583,0.83582,0.83583,7
2024-11-18 22:51:30,0.835835,0.83584,0.83583,0.835855,10
2024-11-18 22:52:00,0.83584,0.835855,0.83583,0.835855,39
2024-11-18 22:52:30,0.83586,0.835865,0.83586,0.835875,6
2024-11-18 22:53:00,0.835865,0.835855,0.835855,0.835875,10
2024-11-18 22:53:30,0.835855,0.835845,0.835835,0.835855,10
2024-11-18 22:54:00,0.835845,0.83587,0.835845,0.83587,4
2024-11-18 22:54:30,0.83587,0.835865,0.835865,0.83587,1
2024-11-18 22:55:00,0.835865,0.83587,0.835865,0.83587,1
2024-11-18 22:55:30,0.83587,0.83587,0.83587,0.83587,0
2024-11-18 22:56:00,0.83587,0.83587,0.83586,0.83589,28
2024-11-18 22:56:30,0.835885,0.83587,0.835865,0.835895,17
2024-11-18 22:57:00,0.83587,0.835875,0.835865,0.835895,35
2024-11-18 22:57:30,0.83588,0.83588,0.83588,0.8359,9
2024-11-18 22:58:00,0.83588,0.835855,0.83584,0.83588,16
2024-11-18 22:58:30,0.835855,0.835875,0.835855,0.835875,4
2024-11-18 22:59:00,0.835875,0.83588,0.83582,0.835945,5
2024-11-18 22:59:30,0.83588,0.83587,0.835865,0.83588,8
2024-11-18 23:00:00,0.83588,0.835915,0.83583,0.835995,152
2024-11-18 23:00:30,0.83592,0.835965,0.835905,0.835965,50
2024-11-18 23:01:00,0.835965,0.835975,0.835965,0.836005,13
2024-11-18 23:01:30,0.835975,0.83598,0.835935,0.835985,20
2024-11-18 23:02:00,0.835985,0.836,0.835985,0.836025,16
2024-11-18 23:02:30,0.836,0.83605,0.835995,0.83607,42
2024-11-18 23:03:00,0.83605,0.83604,0.83604,0.83605,2
2024-11-18 23:03:30,0.83604,0.835945,0.83592,0.836055,41
2024-11-18 23:04:00,0.835945,0.835955,0.835925,0.835955,24
2024-11-18 23:04:30,0.835955,0.83598,0.835945,0.83599,14
2024-11-18 23:05:00,0.83598,0.835995,0.83598,0.836,11
2024-11-18 23:05:30,0.835995,0.836,0.835995,0.836,3
2024-11-18 23:06:00,0.836,0.83601,0.83598,0.836015,17
2024-11-18 23:06:30,0.83601,0.835985,0.835985,0.83601,7
2024-11-18 23:07:00,0.835985,0.83597,0.83597,0.835985,3
2024-11-18 23:07:30,0.83597,0.83601,0.83597,0.836015,9
2024-11-18 23:08:00,0.83601,0.83604,0.836005,0.83604,7
2024-11-18 23:08:30,0.83604,0.836015,0.836005,0.83604,10
2024-11-18 23:09:00,0.836015,0.83602,0.836015,0.836055,14
2024-11-18 23:09:30,0.83602,0.836015,0.836015,0.83602,1
2024-11-18 23:10:00,0.836015,0.835985,0.83598,0.836015,13
2024-11-18 23:10:30,0.83598,0.835895,0.835875,0.835985,39
2024-11-18 23:11:00,0.83589,0.83585,0.83584,0.835915,35
2024-11-18 23:11:30,0.835845,0.83587,0.835845,0.83588,9
2024-11-18 23:12:00,0.835865,0.83593,0.835865,0.83593,19
2024-11-18 23:12:30,0.83593,0.835925,0.83592,0.83593,2
2024-11-18 23:13:00,0.835925,0.8359,0.8359,0.835925,7
2024-11-18 23:13:30,0.8359,0.83592,0.835885,0.83592,20
2024-11-18 23:14:00,0.835915,0.83592,0.835915,0.83593,12
2024-11-18 23:14:30,0.83592,0.83591,0.835895,0.83592,9
2024-11-18 23:15:00,0.835905,0.835895,0.835895,0.835905,7
2024-11-18 23:15:30,0.835895,0.835885,0.835885,0.835895,4
2024-11-18 23:16:00,0.835885,0.83587,0.83585,0.83589,29
2024-11-18 23:16:30,0.83587,0.83589,0.83587,0.835895,11
2024-11-18 23:17:00,0.83589,0.83584,0.83584,0.83589,16
2024-11-18 23:17:30,0.83584,0.835875,0.83584,0.835875,7
2024-11-18 23:18:00,0.835875,0.835865,0.835865,0.83588,12
2024-11-18 23:18:30,0.83587,0.83587,0.83586,0.835875,13
2024-11-18 23:19:00,0.83587,0.835865,0.835865,0.83587,5
2024-11-18 23:19:30,0.835865,0.835875,0.835865,0.835875,2
2024-11-18 23:20:00,0.83587,0.83587,0.83585,0.835875,11
2024-11-18 23:20:30,0.83587,0.83586,0.83586,0.835875,13
2024-11-18 23:21:00,0.835865,0.835865,0.835865,0.835865,1
2024-11-18 23:21:30,0.835865,0.83586,0.835855,0.835865,3
2024-11-18 23:22:00,0.83586,0.83587,0.835855,0.83589,11
2024-11-18 23:22:30,0.83587,0.835855,0.835855,0.83587,10
2024-11-18 23:23:00,0.835855,0.835855,0.83584,0.835865,11
2024-11-18 23:23:30,0.835855,0.835865,0.835855,0.835865,6
2024-11-18 23:24:00,0.835865,0.83585,0.835845,0.835865,9
2024-11-18 23:24:30,0.83585,0.83585,0.83585,0.83585,0
2024-11-18 23:25:00,0.83585,0.83583,0.83583,0.83587,14
2024-11-18 23:25:30,0.83583,0.83585,0.83583,0.83585,4
2024-11-18 23:26:00,0.83585,0.835845,0.835845,0.83587,5
2024-11-18 23:26:30,0.835845,0.83585,0.835845,0.83585,1
2024-11-18 23:27:00,0.83585,0.83584,0.83584,0.83585,6
2024-11-18 23:27:30,0.83584,0.83584,0.83584,0.83585,3
2024-11-18 23:28:00,0.83584,0.83586,0.83584,0.83586,7
2024-11-18 23:28:30,0.83586,0.83585,0.835835,0.83587,14
2024-11-18 23:29:00,0.83585,0.835835,0.835835,0.835855,6
2024-11-18 23:29:30,0.835835,0.835845,0.83583,0.835845,3
2024-11-18 23:30:00,0.835845,0.835835,0.83583,0.835845,9
2024-11-18 23:30:30,0.835835,0.835835,0.83582,0.835835,7
2024-11-18 23:31:00,0.83584,0.835915,0.83584,0.83593,30
2024-11-18 23:31:30,0.835915,0.83591,0.83591,0.83593,7
2024-11-18 23:32:00,0.835905,0.83589,0.83589,0.835905,8
2024-11-18 23:32:30,0.83589,0.83588,0.83588,0.83589,4
2024-11-18 23:33:00,0.83588,0.835845,0.83584,0.83588,14
2024-11-18 23:33:30,0.835845,0.835845,0.835825,0.83585,11
2024-11-18 23:34:00,0.835845,0.83584,0.83584,0.835845,3
2024-11-18 23:34:30,0.835845,0.835795,0.835785,0.835845,11
2024-11-18 23:35:00,0.835795,0.835805,0.835795,0.83581,4
2024-11-18 23:35:30,0.835805,0.835815,0.835795,0.835815,8
2024-11-18 23:36:00,0.835815,0.835815,0.835815,0.83582,2
2024-11-18 23:36:30,0.835815,0.8358,0.835795,0.835845,15
2024-11-18 23:37:00,0.835795,0.835795,0.83579,0.8358,5
2024-11-18 23:37:30,0.835815,0.835835,0.835815,0.835845,7
2024-11-18 23:38:00,0.835835,0.83578,0.83578,0.83584,19
2024-11-18 23:38:30,0.83578,0.835785,0.835775,0.835785,6
2024-11-18 23:39:00,0.83579,0.83575,0.83574,0.83579,11
2024-11-18 23:39:30,0.835745,0.835785,0.835745,0.83579,9
2024-11-18 23:40:00,0.835785,0.835805,0.835785,0.835805,10
2024-11-18 23:40:30,0.8358,0.83579,0.835785,0.8358,9
2024-11-18 23:41:00,0.83579,0.835785,0.835785,0.835805,10
2024-11-18 23:41:30,0.83579,0.835795,0.83577,0.835795,16
2024-11-18 23:42:00,0.83579,0.835795,0.83579,0.8358,3
2024-11-18 23:42:30,0.83579,0.83582,0.83579,0.83582,4
2024-11-18 23:43:00,0.83582,0.83585,0.83582,0.83585,8
2024-11-18 23:43:30,0.83585,0.83585,0.83584,0.83585,7
2024-11-18 23:44:00,0.83585,0.83588,0.83584,0.83588,10
2024-11-18 23:44:30,0.835875,0.83591,0.83587,0.83591,10
2024-11-18 23:45:00,0.83591,0.83592,0.83591,0.83593,7
2024-11-18 23:45:30,0.83592,0.835925,0.83592,0.83593,3
2024-11-18 23:46:00,0.835925,0.83591,0.83591,0.835925,4
2024-11-18 23:46:30,0.83591,0.83591,0.8359,0.83591,4
2024-11-18 23:47:00,0.83591,0.83589,0.83589,0.83591,4
2024-11-18 23:47:30,0.83589,0.83589,0.83589,0.8359,3
2024-11-18 23:48:00,0.83589,0.83592,0.83589,0.83592,3
2024-11-18 23:48:30,0.83592,0.83591,0.83591,0.83592,2
2024-11-18 23:49:00,0.83591,0.835895,0.835895,0.835915,10
2024-11-18 23:49:30,0.835895,0.83592,0.835895,0.83592,5
2024-11-18 23:50:00,0.83592,0.83595,0.83592,0.835955,8
2024-11-18 23:50:30,0.83595,0.835955,0.835945,0.835955,5
2024-11-18 23:51:00,0.835955,0.835895,0.83585,0.835955,22
2024-11-18 23:51:30,0.835895,0.835885,0.835885,0.8359,4
2024-11-18 23:52:00,0.835885,0.83588,0.835865,0.835885,7
2024-11-18 23:52:30,0.83588,0.835885,0.83587,0.835885,3
2024-11-18 23:53:00,0.835885,0.83586,0.83586,0.835885,4
2024-11-18 23:53:30,0.83586,0.83587,0.835855,0.83587,3
2024-11-18 23:54:00,0.835875,0.83588,0.83587,0.83588,6
2024-11-18 23:54:30,0.83588,0.83586,0.835855,0.835885,11
2024-11-18 23:55:00,0.83586,0.83586,0.83586,0.835885,13
2024-11-18 23:55:30,0.835865,0.83582,0.83582,0.83587,14
2024-11-18 23:56:00,0.83582,0.8358,0.835795,0.83583,19
2024-11-18 23:56:30,0.8358,0.83576,0.835755,0.83581,24
2024-11-18 23:57:00,0.83576,0.83575,0.83575,0.83578,16
2024-11-18 23:57:30,0.835755,0.835685,0.835685,0.835765,19
2024-11-18 23:58:00,0.835685,0.835665,0.835655,0.83571,26
2024-11-18 23:58:30,0.835665,0.835645,0.835645,0.835665,11
2024-11-18 23:59:00,0.835645,0.835635,0.835625,0.835655,11
2024-11-18 23:59:30,0.835635,0.835625,0.835595,0.835635,21
2024-11-19 00:00:00,0.835625,0.835605,0.835605,0.835625,9
2024-11-19 00:00:30,0.835605,0.8356,0.835595,0.83563,42
2024-11-19 00:01:00,0.835605,0.83559,0.835555,0.83567,89
2024-11-19 00:01:30,0.835595,0.835555,0.835555,0.83561,49
2024-11-19 00:02:00,0.835555,0.835615,0.835555,0.83564,37
2024-11-19 00:02:30,0.835615,0.83568,0.835595,0.835715,96
2024-11-19 00:03:00,0.83568,0.8357,0.835665,0.835705,21
2024-11-19 00:03:30,0.8357,0.835725,0.835675,0.835725,20
2024-11-19 00:04:00,0.83572,0.835715,0.8357,0.835725,24
2024-11-19 00:04:30,0.835715,0.835715,0.8357,0.835735,23
2024-11-19 00:05:00,0.835715,0.83576,0.835705,0.83576,30
2024-11-19 00:05:30,0.83576,0.835725,0.835725,0.83576,12
2024-11-19 00:06:00,0.835725,0.83573,0.83572,0.835735,7
2024-11-19 00:06:30,0.83573,0.83574,0.83572,0.83574,16
2024-11-19 00:07:00,0.835745,0.83579,0.835745,0.835795,26
2024-11-19 00:07:30,0.83579,0.835785,0.83577,0.83579,17
2024-11-19 00:08:00,0.835785,0.83574,0.83574,0.835785,15
2024-11-19 00:08:30,0.83574,0.835725,0.835725,0.83574,6
2024-11-19 00:09:00,0.835725,0.83569,0.83568,0.835725,11
2024-11-19 00:09:30,0.83569,0.83567,0.83565,0.83569,17
2024-11-19 00:10:00,0.83567,0.835665,0.835665,0.835685,9
2024-11-19 00:10:30,0.835665,0.835695,0.83566,0.835695,11
2024-11-19 00:11:00,0.835695,0.835685,0.835675,0.8357,9
2024-11-19 00:11:30,0.835685,0.835665,0.835655,0.835695,10
2024-11-19 00:12:00,0.83567,0.83567,0.835655,0.83569,24
2024-11-19 00:12:30,0.83567,0.835645,0.835645,0.835675,8
2024-11-19 00:13:00,0.835645,0.835625,0.835615,0.835645,17
2024-11-19 00:13:30,0.835625,0.835615,0.835615,0.835635,13
2024-11-19 00:14:00,0.83562,0.83562,0.83561,0.83562,8
2024-11-19 00:14:30,0.83562,0.83561,0.83561,0.83562,5
2024-11-19 00:15:00,0.83561,0.83561,0.83561,0.83562,9
2024-11-19 00:15:30,0.835615,0.8356,0.8356,0.835645,18
2024-11-19 00:16:00,0.8356,0.83561,0.8356,0.83561,5
2024-11-19 00:16:30,0.83561,0.8356,0.8356,0.83562,5
2024-11-19 00:17:00,0.83559,0.83561,0.83559,0.83561,10
2024-11-19 00:17:30,0.83561,0.83563,0.835605,0.83563,9
2024-11-19 00:18:00,0.835625,0.835635,0.83562,0.83564,27
2024-11-19 00:18:30,0.835635,0.835635,0.835625,0.835635,8
2024-11-19 00:19:00,0.835635,0.83567,0.835635,0.835675,22
2024-11-19 00:19:30,0.83567,0.83564,0.83563,0.83568,21
2024-11-19 00:20:00,0.83564,0.835635,0.83562,0.83564,11
2024-11-19 00:20:30,0.835635,0.83563,0.83563,0.835635,7
2024-11-19 00:21:00,0.835635,0.83564,0.83563,0.83566,14
2024-11-19 00:21:30,0.83564,0.835655,0.83564,0.835655,2
2024-11-19 00:22:00,0.835655,0.835665,0.835645,0.83567,12
2024-11-19 00:22:30,0.835665,0.835635,0.835635,0.835665,7
2024-11-19 00:23:00,0.83564,0.83563,0.83563,0.835655,10
2024-11-19 00:23:30,0.83562,0.835635,0.83562,0.835635,3
2024-11-19 00:24:00,0.83564,0.83563,0.83563,0.83564,3
2024-11-19 00:24:30,0.83563,0.835625,0.83562,0.835635,13
2024-11-19 00:25:00,0.835625,0.83558,0.83558,0.83563,17
2024-11-19 00:25:30,0.83558,0.83559,0.83558,0.8356,5
2024-11-19 00:26:00,0.83559,0.835605,0.835585,0.835605,9
2024-11-19 00:26:30,0.83559,0.835595,0.83557,0.835595,9
2024-11-19 00:27:00,0.8356,0.835595,0.83559,0.8356,6
2024-11-19 00:27:30,0.835595,0.835665,0.83559,0.835665,22
2024-11-19 00:28:00,0.835665,0.83563,0.83563,0.835665,10
2024-11-19 00:28:30,0.83563,0.83563,0.83563,0.83563,0
2024-11-19 00:29:00,0.83563,0.83567,0.83562,0.835675,16
2024-11-19 00:29:30,0.83567,0.83562,0.83562,0.835675,24
2024-11-19 00:30:00,0.83562,0.83562,0.83559,0.835635,28
2024-11-19 00:30:30,0.83562,0.835625,0.83561,0.83565,17
2024-11-19 00:31:00,0.835625,0.835695,0.835625,0.8357,19
2024-11-19 00:31:30,0.835695,0.835655,0.835655,0.835695,10
2024-11-19 00:32:00,0.835655,0.835645,0.83562,0.835665,31
2024-11-19 00:32:30,0.835645,0.83567,0.835645,0.83567,8
2024-11-19 00:33:00,0.83567,0.835655,0.835635,0.835675,46
2024-11-19 00:33:30,0.835655,0.835655,0.835635,0.83566,21
2024-11-19 00:34:00,0.835655,0.835655,0.835645,0.83566,5
2024-11-19 00:34:30,0.83566,0.83569,0.835655,0.83569,29
2024-11-19 00:35:00,0.83569,0.83565,0.83564,0.835695,34
2024-11-19 00:35:30,0.835645,0.83565,0.83563,0.835675,34
2024-11-19 00:36:00,0.835645,0.835645,0.835635,0.83565,12
2024-11-19 00:36:30,0.835645,0.835645,0.835635,0.83569,32
2024-11-19 00:37:00,0.835645,0.835665,0.83564,0.835665,29
2024-11-19 00:37:30,0.835665,0.83565,0.83564,0.83567,25
2024-11-19 00:38:00,0.835655,0.83566,0.835655,0.835675,8
2024-11-19 00:38:30,0.83566,0.83567,0.835645,0.83567,15
2024-11-19 00:39:00,0.835675,0.835655,0.83564,0.835685,24
2024-11-19 00:39:30,0.835655,0.835685,0.835645,0.835685,29
2024-11-19 00:40:00,0.835685,0.835705,0.83567,0.835705,10
2024-11-19 00:40:30,0.83571,0.835705,0.835685,0.83571,14
2024-11-19 00:41:00,0.835705,0.8357,0.835685,0.83571,18
2024-11-19 00:41:30,0.8357,0.8357,0.835695,0.8357,2
2024-11-19 00:42:00,0.8357,0.835675,0.83567,0.83573,43
2024-11-19 00:42:30,0.835675,0.835705,0.835675,0.83571,38
2024-11-19 00:43:00,0.835705,0.835695,0.835695,0.835705,11
2024-11-19 00:43:30,0.83569,0.835685,0.835685,0.8357,10
2024-11-19 00:44:00,0.835685,0.83571,0.83568,0.835735,26
2024-11-19 00:44:30,0.83571,0.835675,0.835675,0.83571,11
2024-11-19 00:45:00,0.835675,0.835665,0.835655,0.83568,61
2024-11-19 00:45:30,0.835665,0.835605,0.835595,0.83567,18
2024-11-19 00:46:00,0.8356,0.835575,0.83556,0.8356,73
2024-11-19 00:46:30,0.835575,0.83553,0.835525,0.83558,23
2024-11-19 00:47:00,0.83553,0.835515,0.83549,0.835535,23
2024-11-19 00:47:30,0.83551,0.835495,0.835495,0.83554,26
2024-11-19 00:48:00,0.835495,0.83551,0.835495,0.83551,5
2024-11-19 00:48:30,0.83551,0.835535,0.83551,0.835545,25
2024-11-19 00:49:00,0.83554,0.83557,0.835535,0.83559,32
2024-11-19 00:49:30,0.83557,0.835555,0.835545,0.83557,12
2024-11-19 00:50:00,0.835555,0.83558,0.835545,0.83561,49
2024-11-19 00:50:30,0.835585,0.83568,0.835575,0.83569,84
2024-11-19 00:51:00,0.83568,0.83564,0.835635,0.835685,29
2024-11-19 00:51:30,0.83564,0.83569,0.83564,0.835725,36
2024-11-19 00:52:00,0.83569,0.835965,0.835685,0.836055,154
2024-11-19 00:52:30,0.83597,0.83618,0.83597,0.83619,471
2024-11-19 00:53:00,0.836185,0.836095,0.83604,0.836215,277
2024-11-19 00:53:30,0.8361,0.836015,0.83601,0.8361,90
2024-11-19 00:54:00,0.83602,0.83602,0.835995,0.836045,132
2024-11-19 00:54:30,0.83602,0.835995,0.835955,0.83602,98
2024-11-19 00:55:00,0.836,0.836055,0.835995,0.836065,66
2024-11-19 00:55:30,0.836055,0.83596,0.83595,0.83606,134
2024-11-19 00:56:00,0.835955,0.83595,0.83593,0.835975,34
2024-11-19 00:56:30,0.83595,0.836025,0.83595,0.83603,82
2024-11-19 00:57:00,0.83603,0.83595,0.83595,0.83603,26
2024-11-19 00:57:30,0.835965,0.835995,0.835965,0.836,27
2024-11-19 00:58:00,0.835995,0.83601,0.83599,0.83602,14
2024-11-19 00:58:30,0.83601,0.83597,0.83597,0.83601,17
2024-11-19 00:59:00,0.83597,0.835945,0.835935,0.83597,21
2024-11-19 00:59:30,0.83594,0.835945,0.83594,0.835965,46
2024-11-19 01:00:00,0.83595,0.83603,0.835925,0.83603,145
2024-11-19 01:00:30,0.836025,0.83605,0.836025,0.836055,46
2024-11-19 01:01:00,0.836045,0.83605,0.836025,0.836065,39
2024-11-19 01:01:30,0.83605,0.83608,0.836045,0.83609,17
2024-11-19 01:02:00,0.836075,0.83603,0.83602,0.836085,83
2024-11-19 01:02:30,0.83603,0.836045,0.83603,0.836055,41
2024-11-19 01:03:00,0.836045,0.83604,0.83602,0.836065,31
2024-11-19 01:03:30,0.83604,0.836035,0.83603,0.83605,33
2024-11-19 01:04:00,0.83604,0.83603,0.836025,0.836055,58
2024-11-19 01:04:30,0.836025,0.83599,0.83599,0.83603,42
2024-11-19 01:05:00,0.83599,0.835995,0.835975,0.836,20
2024-11-19 01:05:30,0.835995,0.836005,0.835995,0.836035,27
2024-11-19 01:06:00,0.836,0.836055,0.83599,0.836055,32
2024-11-19 01:06:30,0.836055,0.836055,0.836045,0.83606,23
2024-11-19 01:07:00,0.83605,0.83602,0.83601,0.83605,75
2024-11-19 01:07:30,0.836015,0.835995,0.83599,0.83602,31
2024-11-19 01:08:00,0.835995,0.835975,0.835965,0.836005,25
2024-11-19 01:08:30,0.83598,0.836035,0.835975,0.83604,43
2024-11-19 01:09:00,0.83603,0.83603,0.836015,0.83605,68
2024-11-19 01:09:30,0.83603,0.836025,0.836015,0.836035,52
2024-11-19 01:10:00,0.83603,0.836025,0.83601,0.836045,50
2024-11-19 01:10:30,0.836025,0.836035,0.836005,0.836075,76
2024-11-19 01:11:00,0.83604,0.836005,0.83597,0.83605,76
2024-11-19 01:11:30,0.836,0.83599,0.83598,0.836015,48
2024-11-19 01:12:00,0.83599,0.835945,0.83593,0.835995,44
2024-11-19 01:12:30,0.83594,0.83594,0.835935,0.83595,15
2024-11-19 01:13:00,0.83594,0.835955,0.835925,0.835955,46
2024-11-19 01:13:30,0.835955,0.83597,0.835945,0.836025,75
2024-11-19 01:14:00,0.835965,0.83602,0.835965,0.836035,95
2024-11-19 01:14:30,0.83602,0.835995,0.835985,0.836035,39
2024-11-19 01:15:00,0.83599,0.835895,0.83589,0.83599,46
2024-11-19 01:15:30,0.835895,0.83591,0.83589,0.83595,41
2024-11-19 01:16:00,0.83591,0.83587,0.83585,0.83591,44
2024-11-19 01:16:30,0.83587,0.835905,0.83585,0.835905,51
2024-11-19 01:17:00,0.83591,0.835895,0.835895,0.83593,51
2024-11-19 01:17:30,0.835895,0.83586,0.83583,0.8359,74
2024-11-19 01:18:00,0.835855,0.835855,0.835855,0.83587,53
2024-11-19 01:18:30,0.83586,0.835855,0.83584,0.835875,80
2024-11-19 01:19:00,0.83586,0.83585,0.835845,0.83587,75
2024-11-19 01:19:30,0.835855,0.83584,0.835825,0.835855,78
2024-11-19 01:20:00,0.835835,0.835835,0.83583,0.835855,70
2024-11-19 01:20:30,0.835835,0.835835,0.835825,0.83585,51
2024-11-19 01:21:00,0.83583,0.83584,0.835805,0.835845,111
2024-11-19 01:21:30,0.83585,0.835835,0.83583,0.83586,25
2024-11-19 01:22:00,0.83583,0.835845,0.83583,0.83586,67
2024-11-19 01:22:30,0.835845,0.835825,0.83582,0.83585,38
2024-11-19 01:23:00,0.835825,0.835845,0.835825,0.835845,57
2024-11-19 01:23:30,0.83584,0.835845,0.835835,0.83585,22
2024-11-19 01:24:00,0.83585,0.83583,0.83583,0.83585,54
2024-11-19 01:24:30,0.83583,0.83584,0.83582,0.83584,40
2024-11-19 01:25:00,0.835845,0.835855,0.83584,0.835855,20
