id,from,at,to,open,close,min,max,volume
4846878,2024-11-28 03:16:00,1732763790000000000,1732763790,20.42035,20.42035,20.4199,20.42135,77
4846879,2024-11-28 03:16:30,1732763820000000000,1732763820,20.42025,20.42425,20.42015,20.42495,95
4846880,2024-11-28 03:17:00,1732763850000000000,1732763850,20.4244,20.426,20.4235,20.42695,77
4846881,2024-11-28 03:17:30,1732763880000000000,1732763880,20.42585,20.42495,20.4249,20.42635,81
4846882,2024-11-28 03:18:00,1732763910000000000,1732763910,20.4249,20.4257,20.4246,20.4269,102
4846883,2024-11-28 03:18:30,1732763940000000000,1732763940,20.42555,20.42565,20.425,20.4259,67
4846884,2024-11-28 03:19:00,1732763970000000000,1732763970,20.42585,20.42595,20.42475,20.426,51
4846885,2024-11-28 03:19:30,1732764000000000000,1732764000,20.4259,20.4251,20.4248,20.42595,54
4846886,2024-11-28 03:20:00,1732764030000000000,1732764030,20.4252,20.4255,20.42475,20.4261,60
4846887,2024-11-28 03:20:30,1732764060000000000,1732764060,20.42545,20.42565,20.42475,20.42595,58
4846888,2024-11-28 03:21:00,1732764090000000000,1732764090,20.42555,20.42535,20.42465,20.42595,44
4846889,2024-11-28 03:21:30,1732764120000000000,1732764120,20.42485,20.4219,20.42145,20.42545,77
4846890,2024-11-28 03:22:00,1732764150000000000,1732764150,20.42195,20.4227,20.42155,20.423,92
4846891,2024-11-28 03:22:30,1732764180000000000,1732764180,20.4227,20.4222,20.42145,20.4227,78
4846892,2024-11-28 03:23:00,1732764210000000000,1732764210,20.42215,20.4222,20.42155,20.423,73
4846893,2024-11-28 03:23:30,1732764240000911621,1732764240,20.42215,20.4227,20.42215,20.42275,59
4846894,2024-11-28 03:24:00,1732764270000000000,1732764270,20.42285,20.42235,20.422,20.42325,83
4846895,2024-11-28 03:24:30,1732764300000000000,1732764300,20.4221,20.4214,20.4212,20.4229,66
4846896,2024-11-28 03:25:00,1732764330000000000,1732764330,20.421,20.4219,20.42095,20.42285,86
4846897,2024-11-28 03:25:30,1732764360000000000,1732764360,20.4219,20.42185,20.42095,20.42245,100
4846898,2024-11-28 03:26:00,1732764390000000000,1732764390,20.4218,20.42185,20.4213,20.42265,71
4846899,2024-11-28 03:26:30,1732764420000000000,1732764420,20.4219,20.42215,20.4214,20.42235,67
4846900,2024-11-28 03:27:00,1732764450000000000,1732764450,20.42175,20.42225,20.4212,20.42275,65
4846901,2024-11-28 03:27:30,1732764480000000000,1732764480,20.42255,20.41725,20.4169,20.4229,75
4846902,2024-11-28 03:28:00,1732764510000000000,1732764510,20.41745,20.41725,20.4159,20.4189,112
4846903,2024-11-28 03:28:30,1732764540000000000,1732764540,20.4174,20.4178,20.41655,20.4182,66
4846904,2024-11-28 03:29:00,1732764570001852644,1732764570,20.4179,20.4172,20.4168,20.41845,88
4846905,2024-11-28 03:29:30,1732764600000000000,1732764600,20.4175,20.4167,20.41635,20.41825,72
4846906,2024-11-28 03:30:00,1732764630000000000,1732764630,20.41685,20.4171,20.41655,20.4202,74
4846907,2024-11-28 03:30:30,1732764660000000000,1732764660,20.4169,20.4224,20.41615,20.42265,64
4846908,2024-11-28 03:31:00,1732764690000000000,1732764690,20.42225,20.42225,20.42165,20.42375,101
4846909,2024-11-28 03:31:30,1732764720000000000,1732764720,20.42185,20.42105,20.42035,20.423,62
4846910,2024-11-28 03:32:00,1732764750000000000,1732764750,20.4217,20.4179,20.41725,20.42205,115
4846911,2024-11-28 03:32:30,1732764780000000000,1732764780,20.41765,20.4197,20.41715,20.42075,90
4846912,2024-11-28 03:33:00,1732764810000000000,1732764810,20.4199,20.42015,20.4195,20.4206,55
4846913,2024-11-28 03:33:30,1732764840000000000,1732764840,20.4202,20.4199,20.4195,20.4207,76
4846914,2024-11-28 03:34:00,1732764870000000000,1732764870,20.4198,20.4201,20.4197,20.42125,62
4846915,2024-11-28 03:34:30,1732764900000000000,1732764900,20.4203,20.4202,20.41835,20.4215,78
4846916,2024-11-28 03:35:00,1732764930000000000,1732764930,20.4201,20.4201,20.4188,20.42115,68
4846917,2024-11-28 03:35:30,1732764960000000000,1732764960,20.42,20.4208,20.4187,20.42155,57
4846918,2024-11-28 03:36:00,1732764990000000000,1732764990,20.4208,20.4248,20.4198,20.4248,71
4846919,2024-11-28 03:36:30,1732765020000000000,1732765020,20.4246,20.42485,20.4241,20.42545,70
4846920,2024-11-28 03:37:00,1732765050000000000,1732765050,20.4249,20.4246,20.424,20.4259,76
4846921,2024-11-28 03:37:30,1732765080000000000,1732765080,20.42465,20.4242,20.4242,20.4255,72
4846922,2024-11-28 03:38:00,1732765110000000000,1732765110,20.42465,20.4202,20.41925,20.42465,94
4846923,2024-11-28 03:38:30,1732765140000000000,1732765140,20.42035,20.4219,20.41995,20.4231,76
4846924,2024-11-28 03:39:00,1732765170000000000,1732765170,20.42175,20.41835,20.41775,20.42225,111
4846925,2024-11-28 03:39:30,1732765200000000000,1732765200,20.4184,20.4165,20.4158,20.4198,89
4846926,2024-11-28 03:40:00,1732765230000000000,1732765230,20.41615,20.41695,20.4159,20.4175,72
4846927,2024-11-28 03:40:30,1732765260000000000,1732765260,20.41705,20.4166,20.4162,20.41715,83
4846928,2024-11-28 03:41:00,1732765290000000000,1732765290,20.41695,20.41595,20.41565,20.41715,80
4846929,2024-11-28 03:41:30,1732765320000000000,1732765320,20.416,20.4157,20.41525,20.41705,92
4846930,2024-11-28 03:42:00,1732765350000000000,1732765350,20.41615,20.4145,20.4129,20.41625,83
4846931,2024-11-28 03:42:30,1732765380000000000,1732765380,20.41425,20.41415,20.41335,20.4147,82
4846932,2024-11-28 03:43:00,1732765410000000000,1732765410,20.4138,20.4137,20.4132,20.4148,77
4846933,2024-11-28 03:43:30,1732765440000000000,1732765440,20.41425,20.41305,20.41305,20.41455,88
4846934,2024-11-28 03:44:00,1732765470000000000,1732765470,20.413,20.4139,20.413,20.41485,85
4846935,2024-11-28 03:44:30,1732765500000000000,1732765500,20.4139,20.41435,20.4133,20.4151,64
4846936,2024-11-28 03:45:00,1732765530000000000,1732765530,20.41425,20.41435,20.41365,20.4157,96
4846937,2024-11-28 03:45:30,1732765560000000000,1732765560,20.4142,20.4141,20.4134,20.41515,104
4846938,2024-11-28 03:46:00,1732765590000000000,1732765590,20.41445,20.41445,20.4138,20.41565,92
4846939,2024-11-28 03:46:30,1732765620000000000,1732765620,20.4141,20.41415,20.4137,20.4152,93
4846940,2024-11-28 03:47:00,1732765650000440823,1732765650,20.4139,20.41385,20.4133,20.41505,83
4846941,2024-11-28 03:47:30,1732765680000000000,1732765680,20.4139,20.4143,20.41285,20.4149,103
4846942,2024-11-28 03:48:00,1732765710000000000,1732765710,20.41415,20.41305,20.41275,20.41475,78
4846943,2024-11-28 03:48:30,1732765740011100821,1732765740,20.413,20.4135,20.4124,20.41405,87
4846944,2024-11-28 03:49:00,1732765770000000000,1732765770,20.4137,20.413,20.41285,20.41385,88
4846945,2024-11-28 03:49:30,1732765800000000000,1732765800,20.41305,20.41035,20.40975,20.41335,95
4846946,2024-11-28 03:50:00,1732765830000000000,1732765830,20.4105,20.41165,20.4102,20.4118,92
4846947,2024-11-28 03:50:30,1732765860000000000,1732765860,20.4117,20.41065,20.4105,20.4124,73
4846948,2024-11-28 03:51:00,1732765890000000000,1732765890,20.4106,20.4136,20.4098,20.4138,81
4846949,2024-11-28 03:51:30,1732765920000000000,1732765920,20.4137,20.413,20.4123,20.4137,49
4846950,2024-11-28 03:52:00,1732765950000000000,1732765950,20.4129,20.414,20.4129,20.41555,75
4846951,2024-11-28 03:52:30,1732765980000000000,1732765980,20.41365,20.4144,20.4127,20.41445,68
4846952,2024-11-28 03:53:00,1732766010000000000,1732766010,20.4142,20.4138,20.4127,20.4146,73
4846953,2024-11-28 03:53:30,1732766040000000000,1732766040,20.4138,20.41215,20.4119,20.4138,38
4846954,2024-11-28 03:54:00,1732766070000000000,1732766070,20.4121,20.41205,20.4116,20.41325,54
4846955,2024-11-28 03:54:30,1732766100000000000,1732766100,20.41165,20.4131,20.41165,20.4136,80
4846956,2024-11-28 03:55:00,1732766130000000000,1732766130,20.4134,20.4144,20.41285,20.415,39
4846957,2024-11-28 03:55:30,1732766160000000000,1732766160,20.41445,20.41445,20.4143,20.4153,58
4846958,2024-11-28 03:56:00,1732766190000000000,1732766190,20.4147,20.41485,20.41425,20.4149,31
4846959,2024-11-28 03:56:30,1732766220000000000,1732766220,20.4149,20.41485,20.41435,20.41515,41
4846960,2024-11-28 03:57:00,1732766250000000000,1732766250,20.4148,20.4162,20.41395,20.41625,69
4846961,2024-11-28 03:57:30,1732766280000000000,1732766280,20.41535,20.4155,20.415,20.4165,77
4846962,2024-11-28 03:58:00,1732766310000000000,1732766310,20.4154,20.41575,20.4144,20.41615,69
4846963,2024-11-28 03:58:30,1732766340000000000,1732766340,20.4158,20.41325,20.4131,20.41585,63
4846964,2024-11-28 03:59:00,1732766370000000000,1732766370,20.41345,20.4135,20.4128,20.41465,59
4846965,2024-11-28 03:59:30,1732766400000000000,1732766400,20.4134,20.4128,20.4116,20.41395,82
4846966,2024-11-28 04:00:00,1732766430000000000,1732766430,20.4125,20.4091,20.4087,20.4125,87
4846967,2024-11-28 04:00:30,1732766460000000000,1732766460,20.40915,20.41,20.4091,20.41095,89
4846968,2024-11-28 04:01:00,1732766490003898780,1732766490,20.40995,20.40965,20.40935,20.4111,75
4846969,2024-11-28 04:01:30,1732766520000000000,1732766520,20.40985,20.4101,20.40935,20.41065,72
4846970,2024-11-28 04:02:00,1732766550000000000,1732766550,20.40945,20.40975,20.40905,20.41055,63
4846971,2024-11-28 04:02:30,1732766580000181986,1732766580,20.4097,20.4132,20.4094,20.4138,101
4846972,2024-11-28 04:03:00,1732766610000000000,1732766610,20.413,20.4142,20.413,20.4144,93
4846973,2024-11-28 04:03:30,1732766640000000000,1732766640,20.4141,20.41675,20.41355,20.41735,82
4846974,2024-11-28 04:04:00,1732766670000000000,1732766670,20.4171,20.4174,20.4166,20.4183,95
4846975,2024-11-28 04:04:30,1732766700000000000,1732766700,20.4172,20.4171,20.41665,20.4182,89
4846976,2024-11-28 04:05:00,1732766730000000000,1732766730,20.4172,20.4177,20.4165,20.418,83
4846977,2024-11-28 04:05:30,1732766760000000000,1732766760,20.41795,20.4169,20.41635,20.41825,67
4846978,2024-11-28 04:06:00,1732766790000000000,1732766790,20.41705,20.41655,20.41655,20.4176,43
4846979,2024-11-28 04:06:30,1732766820004155308,1732766820,20.41685,20.4177,20.4168,20.4179,72
4846980,2024-11-28 04:07:00,1732766850000000000,1732766850,20.41765,20.4191,20.4172,20.41945,72
4846981,2024-11-28 04:07:30,1732766880000000000,1732766880,20.41925,20.4175,20.4163,20.41925,99
4846982,2024-11-28 04:08:00,1732766910000000000,1732766910,20.4172,20.41785,20.4169,20.41795,99
4846983,2024-11-28 04:08:30,1732766940000000000,1732766940,20.4173,20.4174,20.41645,20.4181,85
4846984,2024-11-28 04:09:00,1732766970000000000,1732766970,20.41755,20.4167,20.4164,20.4177,72
4846985,2024-11-28 04:09:30,1732767000000000000,1732767000,20.41715,20.41695,20.41645,20.41775,72
4846986,2024-11-28 04:10:00,1732767030000000000,1732767030,20.4171,20.41625,20.4135,20.4171,81
4846987,2024-11-28 04:10:30,1732767060000000000,1732767060,20.416,20.4145,20.4144,20.41625,90
4846988,2024-11-28 04:11:00,1732767090000000000,1732767090,20.4141,20.4126,20.41245,20.415,84
4846989,2024-11-28 04:11:30,1732767120000000000,1732767120,20.4131,20.41325,20.4121,20.4137,80
4846990,2024-11-28 04:12:00,1732767150000000000,1732767150,20.41335,20.41365,20.41295,20.41465,61
4846991,2024-11-28 04:12:30,1732767180000000000,1732767180,20.41335,20.41395,20.4127,20.41455,88
4846992,2024-11-28 04:13:00,1732767210000000000,1732767210,20.4139,20.41285,20.41215,20.4152,90
4846993,2024-11-28 04:13:30,1732767240000000000,1732767240,20.41235,20.4126,20.412,20.41335,75
4846994,2024-11-28 04:14:00,1732767270000000000,1732767270,20.4124,20.4126,20.4122,20.41395,69
4846995,2024-11-28 04:14:30,1732767300000000000,1732767300,20.41205,20.41245,20.41205,20.4143,72
4846996,2024-11-28 04:15:00,1732767330000000000,1732767330,20.4123,20.4134,20.4119,20.41365,85
4846997,2024-11-28 04:15:30,1732767360000000000,1732767360,20.41335,20.41325,20.41285,20.41365,50
4846998,2024-11-28 04:16:00,1732767390000000000,1732767390,20.4135,20.4133,20.41285,20.41395,38
4846999,2024-11-28 04:16:30,1732767420000000000,1732767420,20.41395,20.41165,20.41165,20.41395,41
4847000,2024-11-28 04:17:00,1732767450000000000,1732767450,20.41165,20.40995,20.40885,20.41225,74
4847001,2024-11-28 04:17:30,1732767480000000000,1732767480,20.41015,20.40915,20.40865,20.41015,79
4847002,2024-11-28 04:18:00,1732767510000000000,1732767510,20.40905,20.40995,20.40895,20.4104,88
4847003,2024-11-28 04:18:30,1732767540000000000,1732767540,20.41005,20.4096,20.4093,20.41045,92
4847004,2024-11-28 04:19:00,1732767570000000000,1732767570,20.4101,20.40945,20.4083,20.4107,82
4847005,2024-11-28 04:19:30,1732767600000000000,1732767600,20.40925,20.4169,20.409,20.4171,85
4847006,2024-11-28 04:20:00,1732767630000000000,1732767630,20.4167,20.4179,20.41625,20.4179,96
4847007,2024-11-28 04:20:30,1732767660000000000,1732767660,20.418,20.4207,20.4172,20.42135,107
4847008,2024-11-28 04:21:00,1732767690000000000,1732767690,20.4204,20.42115,20.42015,20.4215,84
4847009,2024-11-28 04:21:30,1732767720000000000,1732767720,20.421,20.4213,20.4204,20.4216,70
4847010,2024-11-28 04:22:00,1732767750000000000,1732767750,20.4214,20.4181,20.4181,20.42155,65
4847011,2024-11-28 04:22:30,1732767780000000000,1732767780,20.41825,20.4167,20.41645,20.41825,82
4847012,2024-11-28 04:23:00,1732767810000000000,1732767810,20.41705,20.4165,20.41635,20.4179,77
4847013,2024-11-28 04:23:30,1732767840004321461,1732767840,20.41635,20.417,20.41635,20.4178,72
4847014,2024-11-28 04:24:00,1732767870000000000,1732767870,20.41715,20.4168,20.41635,20.4175,76
4847015,2024-11-28 04:24:30,1732767900000000000,1732767900,20.4169,20.4178,20.41645,20.41825,93
4847016,2024-11-28 04:25:00,1732767930000000000,1732767930,20.41725,20.41765,20.4168,20.41815,82
4847017,2024-11-28 04:25:30,1732767960000000000,1732767960,20.4171,20.41605,20.41605,20.4182,61
4847018,2024-11-28 04:26:00,1732767990000000000,1732767990,20.41615,20.41605,20.4156,20.4167,87
4847019,2024-11-28 04:26:30,1732768020000000000,1732768020,20.41615,20.4168,20.4158,20.4174,90
4847020,2024-11-28 04:27:00,1732768050000000000,1732768050,20.41595,20.4167,20.4159,20.4176,110
4847021,2024-11-28 04:27:30,1732768080000000000,1732768080,20.4166,20.4165,20.41595,20.41735,96
4847022,2024-11-28 04:28:00,1732768110000000000,1732768110,20.4167,20.4163,20.41605,20.41705,61
4847023,2024-11-28 04:28:30,1732768140000000000,1732768140,20.41645,20.41665,20.4155,20.4169,56
4847024,2024-11-28 04:29:00,1732768170000000000,1732768170,20.4166,20.4164,20.4153,20.41715,96
4847025,2024-11-28 04:29:30,1732768200000000000,1732768200,20.417,20.41695,20.41605,20.41745,97
4847026,2024-11-28 04:30:00,1732768230000000000,1732768230,20.417,20.41805,20.417,20.4186,70
4847027,2024-11-28 04:30:30,1732768260000000000,1732768260,20.4183,20.4175,20.4168,20.41905,103
4847028,2024-11-28 04:31:00,1732768290000000000,1732768290,20.41765,20.41775,20.41705,20.41835,71
4847029,2024-11-28 04:31:30,1732768320000000000,1732768320,20.41775,20.41785,20.4172,20.41815,71
4847030,2024-11-28 04:32:00,1732768350000000000,1732768350,20.418,20.41765,20.41735,20.4185,70
4847031,2024-11-28 04:32:30,1732768380000000000,1732768380,20.41815,20.41815,20.4163,20.41835,78
4847032,2024-11-28 04:33:00,1732768410000000000,1732768410,20.41815,20.41745,20.4172,20.4186,87
4847033,2024-11-28 04:33:30,1732768440000000000,1732768440,20.41785,20.41825,20.4167,20.4183,55
4847034,2024-11-28 04:34:00,1732768470000000000,1732768470,20.41825,20.4176,20.41735,20.41845,80
4847035,2024-11-28 04:34:30,1732768500000000000,1732768500,20.4175,20.4179,20.417,20.41815,72
4847036,2024-11-28 04:35:00,1732768530000000000,1732768530,20.4179,20.4181,20.4177,20.41875,63
4847037,2024-11-28 04:35:30,1732768560000000000,1732768560,20.418,20.4142,20.41345,20.4188,81
4847038,2024-11-28 04:36:00,1732768590000000000,1732768590,20.41385,20.4115,20.41085,20.41385,89
4847039,2024-11-28 04:36:30,1732768620000000000,1732768620,20.4114,20.4119,20.4111,20.41265,71
4847040,2024-11-28 04:37:00,1732768650000000000,1732768650,20.41175,20.41205,20.4116,20.4127,82
4847041,2024-11-28 04:37:30,1732768680000000000,1732768680,20.412,20.4126,20.41175,20.4127,69
4847042,2024-11-28 04:38:00,1732768710000000000,1732768710,20.4125,20.4126,20.4121,20.41275,64
4847043,2024-11-28 04:38:30,1732768740000000000,1732768740,20.4125,20.4121,20.4121,20.4132,80
4847044,2024-11-28 04:39:00,1732768770000000000,1732768770,20.412,20.41295,20.412,20.41355,82
4847045,2024-11-28 04:39:30,1732768800000000000,1732768800,20.4127,20.41325,20.41235,20.4141,70
4847046,2024-11-28 04:40:00,1732768830000000000,1732768830,20.41315,20.41405,20.4125,20.4142,93
4847047,2024-11-28 04:40:30,1732768860000000000,1732768860,20.4143,20.41565,20.41345,20.4158,88
4847048,2024-11-28 04:41:00,1732768890000000000,1732768890,20.4159,20.4157,20.41495,20.4164,55
4847049,2024-11-28 04:41:30,1732768920000000000,1732768920,20.4157,20.41565,20.41475,20.4162,98
4847050,2024-11-28 04:42:00,1732768950000000000,1732768950,20.4156,20.41705,20.4154,20.41705,65
4847051,2024-11-28 04:42:30,1732768980000000000,1732768980,20.4166,20.41665,20.4164,20.4181,85
4847052,2024-11-28 04:43:00,1732769010000000000,1732769010,20.41685,20.4168,20.4162,20.4177,78
4847053,2024-11-28 04:43:30,1732769040000000000,1732769040,20.417,20.4179,20.4163,20.4193,98
4847054,2024-11-28 04:44:00,1732769070001468970,1732769070,20.4178,20.4179,20.41705,20.41875,86
4847055,2024-11-28 04:44:30,1732769100000000000,1732769100,20.418,20.4169,20.4168,20.4182,55
4847056,2024-11-28 04:45:00,1732769130000000000,1732769130,20.41695,20.41705,20.41685,20.41755,52
4847057,2024-11-28 04:45:30,1732769160000000000,1732769160,20.4169,20.41725,20.41655,20.41775,80
4847058,2024-11-28 04:46:00,1732769190000000000,1732769190,20.4173,20.4178,20.4164,20.4183,73
4847059,2024-11-28 04:46:30,1732769220000000000,1732769220,20.41795,20.41865,20.41755,20.419,65
4847060,2024-11-28 04:47:00,1732769250000000000,1732769250,20.4184,20.41785,20.4176,20.41875,73
4847061,2024-11-28 04:47:30,1732769280000000000,1732769280,20.41775,20.41645,20.41625,20.41835,64
4847062,2024-11-28 04:48:00,1732769310000000000,1732769310,20.41645,20.41635,20.4161,20.4174,61
4847063,2024-11-28 04:48:30,1732769340000000000,1732769340,20.4163,20.41675,20.4163,20.41745,70
4847064,2024-11-28 04:49:00,1732769370000000000,1732769370,20.41655,20.41665,20.41635,20.41755,83
4847065,2024-11-28 04:49:30,1732769400000000000,1732769400,20.4169,20.4176,20.41655,20.4177,55
4847066,2024-11-28 04:50:00,1732769430000000000,1732769430,20.4176,20.4174,20.4172,20.4178,30
4847067,2024-11-28 04:50:30,1732769460000000000,1732769460,20.4174,20.41725,20.41615,20.41775,40
4847068,2024-11-28 04:51:00,1732769490000000000,1732769490,20.4171,20.4184,20.41665,20.41925,56
4847069,2024-11-28 04:51:30,1732769520000000000,1732769520,20.4178,20.418,20.4178,20.4193,64
4847070,2024-11-28 04:52:00,1732769550000000000,1732769550,20.41765,20.42095,20.4174,20.421,68
4847071,2024-11-28 04:52:30,1732769580000000000,1732769580,20.42165,20.4224,20.42145,20.4229,85
4847072,2024-11-28 04:53:00,1732769610000000000,1732769610,20.4225,20.42285,20.42205,20.42295,67
4847073,2024-11-28 04:53:30,1732769640000000000,1732769640,20.4225,20.41635,20.41585,20.4231,75
4847074,2024-11-28 04:54:00,1732769670000000000,1732769670,20.416,20.4207,20.416,20.4255,98
4847075,2024-11-28 04:54:30,1732769700000000000,1732769700,20.42085,20.42375,20.4195,20.42385,94
4847076,2024-11-28 04:55:00,1732769730000000000,1732769730,20.4237,20.42405,20.42305,20.42495,98
4847077,2024-11-28 04:55:30,1732769760000000000,1732769760,20.42355,20.42205,20.4215,20.42465,105
4847078,2024-11-28 04:56:00,1732769790000000000,1732769790,20.4219,20.41885,20.41825,20.4224,107
4847079,2024-11-28 04:56:30,1732769820000000000,1732769820,20.41865,20.41915,20.4183,20.4197,102
4847080,2024-11-28 04:57:00,1732769850000000000,1732769850,20.419,20.41655,20.4162,20.4198,67
4847081,2024-11-28 04:57:30,1732769880000000000,1732769880,20.4166,20.4161,20.4152,20.41705,79
4847082,2024-11-28 04:58:00,1732769910000000000,1732769910,20.4164,20.4163,20.416,20.4167,54
4847083,2024-11-28 04:58:30,1732769940000000000,1732769940,20.41655,20.41655,20.41605,20.41715,61
4847084,2024-11-28 04:59:00,1732769970000000000,1732769970,20.4166,20.41715,20.41635,20.41785,59
4847085,2024-11-28 04:59:30,1732770000000000000,1732770000,20.4171,20.41705,20.41685,20.4176,52
4847086,2024-11-28 05:00:00,1732770030000000000,1732770030,20.4171,20.4167,20.4164,20.4172,54
4847087,2024-11-28 05:00:30,1732770060000000000,1732770060,20.4165,20.41655,20.4159,20.41705,60
4847088,2024-11-28 05:01:00,1732770090000000000,1732770090,20.41655,20.4164,20.41525,20.4166,69
4847089,2024-11-28 05:01:30,1732770120000000000,1732770120,20.41645,20.4157,20.4156,20.41665,82
4847090,2024-11-28 05:02:00,1732770150000000000,1732770150,20.416,20.41525,20.41445,20.4164,73
4847091,2024-11-28 05:02:30,1732770180000000000,1732770180,20.41535,20.41215,20.412,20.4156,55
4847092,2024-11-28 05:03:00,1732770210000000000,1732770210,20.41215,20.41185,20.4117,20.41245,50
4847093,2024-11-28 05:03:30,1732770240000000000,1732770240,20.41185,20.413,20.41145,20.4131,72
4847094,2024-11-28 05:04:00,1732770270000000000,1732770270,20.4128,20.41225,20.41175,20.41305,60
4847095,2024-11-28 05:04:30,1732770300000000000,1732770300,20.4128,20.41215,20.4103,20.413,68
4847096,2024-11-28 05:05:00,1732770330000000000,1732770330,20.4122,20.4115,20.4109,20.4122,53
4847097,2024-11-28 05:05:30,1732770360000000000,1732770360,20.4115,20.41315,20.41135,20.41355,69
4847098,2024-11-28 05:06:00,1732770390000000000,1732770390,20.41335,20.4151,20.41305,20.4154,63
4847099,2024-11-28 05:06:30,1732770420000000000,1732770420,20.4151,20.4159,20.4149,20.4159,41
4847100,2024-11-28 05:07:00,1732770450000000000,1732770450,20.4153,20.4132,20.41265,20.4153,64
4847101,2024-11-28 05:07:30,1732770480000000000,1732770480,20.4133,20.4137,20.41285,20.414,58
4847102,2024-11-28 05:08:00,1732770510000000000,1732770510,20.4137,20.4137,20.41305,20.414,50
4847103,2024-11-28 05:08:30,1732770540000000000,1732770540,20.4137,20.41375,20.41305,20.4141,44
4847104,2024-11-28 05:09:00,1732770570001941680,1732770570,20.41335,20.41335,20.41295,20.4137,55
4847105,2024-11-28 05:09:30,1732770600000000000,1732770600,20.41275,20.4133,20.4127,20.4139,72
4847106,2024-11-28 05:10:00,1732770630000000000,1732770630,20.41385,20.4148,20.4128,20.4149,63
4847107,2024-11-28 05:10:30,1732770660000000000,1732770660,20.41475,20.41775,20.4144,20.41795,53
4847108,2024-11-28 05:11:00,1732770690000000000,1732770690,20.4175,20.41695,20.4165,20.4181,55
4847109,2024-11-28 05:11:30,1732770720000000000,1732770720,20.4174,20.41745,20.4169,20.4181,51
4847110,2024-11-28 05:12:00,1732770750000000000,1732770750,20.4171,20.41725,20.4168,20.41805,59
4847111,2024-11-28 05:12:30,1732770780000000000,1732770780,20.41725,20.4134,20.4122,20.41755,63
4847112,2024-11-28 05:13:00,1732770810000000000,1732770810,20.41245,20.41115,20.4111,20.41245,90
4847113,2024-11-28 05:13:30,1732770840000000000,1732770840,20.4112,20.4115,20.4111,20.4121,86
4847114,2024-11-28 05:14:00,1732770870000000000,1732770870,20.4116,20.4118,20.4116,20.4129,59
4847115,2024-11-28 05:14:30,1732770900000000000,1732770900,20.4117,20.41195,20.41155,20.4123,35
4847116,2024-11-28 05:15:00,1732770930000000000,1732770930,20.41195,20.41205,20.4113,20.4126,68
4847117,2024-11-28 05:15:30,1732770960000000000,1732770960,20.41205,20.4113,20.41075,20.4125,49
4847118,2024-11-28 05:16:00,1732770990000000000,1732770990,20.4113,20.40775,20.40755,20.4114,43
4847119,2024-11-28 05:16:30,1732771020000000000,1732771020,20.4081,20.40775,20.40705,20.40825,60
4847120,2024-11-28 05:17:00,1732771050000000000,1732771050,20.40775,20.4073,20.407,20.40795,44
4847121,2024-11-28 05:17:30,1732771080000000000,1732771080,20.40755,20.4142,20.4073,20.4142,58
4847122,2024-11-28 05:18:00,1732771110000000000,1732771110,20.41425,20.4141,20.4135,20.41425,48
4847123,2024-11-28 05:18:30,1732771140000000000,1732771140,20.4138,20.41305,20.41245,20.4144,33
4847124,2024-11-28 05:19:00,1732771170000000000,1732771170,20.41285,20.41425,20.41285,20.4146,77
4847125,2024-11-28 05:19:30,1732771200000000000,1732771200,20.4145,20.42295,20.41325,20.42365,69
4847126,2024-11-28 05:20:00,1732771230001961321,1732771230,20.4228,20.42315,20.42275,20.4238,75
4847127,2024-11-28 05:20:30,1732771260000000000,1732771260,20.4233,20.4192,20.4192,20.42345,58
4847128,2024-11-28 05:21:00,1732771290000000000,1732771290,20.4192,20.41955,20.4189,20.4201,85
4847129,2024-11-28 05:21:30,1732771320000000000,1732771320,20.4195,20.41935,20.41865,20.4201,73
4847130,2024-11-28 05:22:00,1732771350000000000,1732771350,20.41935,20.41995,20.41905,20.42045,67
4847131,2024-11-28 05:22:30,1732771380000000000,1732771380,20.4197,20.4195,20.4192,20.4206,70
4847132,2024-11-28 05:23:00,1732771410000000000,1732771410,20.4195,20.41975,20.4193,20.4203,97
4847133,2024-11-28 05:23:30,1732771440000000000,1732771440,20.41985,20.41805,20.41765,20.4202,78
4847134,2024-11-28 05:24:00,1732771470000000000,1732771470,20.41825,20.4162,20.41575,20.41825,73
4847135,2024-11-28 05:24:30,1732771500000000000,1732771500,20.416,20.4166,20.4157,20.4171,66
4847136,2024-11-28 05:25:00,1732771530000000000,1732771530,20.4166,20.41605,20.4156,20.41685,52
4847137,2024-11-28 05:25:30,1732771560000000000,1732771560,20.41575,20.41925,20.41565,20.4197,84
4847138,2024-11-28 05:26:00,1732771590000000000,1732771590,20.41935,20.41575,20.41545,20.41975,100
4847139,2024-11-28 05:26:30,1732771620000000000,1732771620,20.4156,20.41645,20.4151,20.41655,77
4847140,2024-11-28 05:27:00,1732771650000000000,1732771650,20.416,20.416,20.4157,20.41645,58
4847141,2024-11-28 05:27:30,1732771680000000000,1732771680,20.416,20.41735,20.4156,20.41775,67
4847142,2024-11-28 05:28:00,1732771710000000000,1732771710,20.41705,20.4171,20.4169,20.4177,55
4847143,2024-11-28 05:28:30,1732771740008080198,1732771740,20.417,20.4127,20.41195,20.41805,91
4847144,2024-11-28 05:29:00,1732771770000000000,1732771770,20.41245,20.39805,20.397,20.41245,110
4847145,2024-11-28 05:29:30,1732771800000000000,1732771800,20.398,20.39775,20.3972,20.39805,53
4847146,2024-11-28 05:30:00,1732771830000000000,1732771830,20.39765,20.3953,20.3951,20.3979,66
4847147,2024-11-28 05:30:30,1732771860000000000,1732771860,20.3954,20.3953,20.39435,20.39605,62
