id,from,at,to,open,close,min,max,volume
5275118,2024-11-19 11:15:00,1732014930000000000,1732014930,0.83544,0.83537,0.83533,0.835445,75
5275119,2024-11-19 11:15:30,1732014960003141237,1732014960,0.835365,0.835395,0.83535,0.835395,65
5275120,2024-11-19 11:16:00,1732014990000000000,1732014990,0.8354,0.835375,0.835375,0.83541,50
5275121,2024-11-19 11:16:30,1732015020000000000,1732015020,0.83537,0.835415,0.835355,0.83543,80
5275122,2024-11-19 11:17:00,1732015050000092590,1732015050,0.835415,0.835395,0.835385,0.83542,64
5275123,2024-11-19 11:17:30,1732015080000927918,1732015080,0.835405,0.8354,0.835355,0.83547,103
5275124,2024-11-19 11:18:00,1732015110000000000,1732015110,0.835395,0.83543,0.83538,0.83543,126
5275125,2024-11-19 11:18:30,1732015140002625289,1732015140,0.83543,0.8354,0.835375,0.83543,43
5275126,2024-11-19 11:19:00,1732015170000641836,1732015170,0.8354,0.835395,0.83539,0.83543,103
5275127,2024-11-19 11:19:30,1732015200000000000,1732015200,0.8354,0.835355,0.835315,0.83541,134
5275128,2024-11-19 11:20:00,1732015230000000000,1732015230,0.83535,0.83534,0.83533,0.835365,103
5275129,2024-11-19 11:20:30,1732015260000000000,1732015260,0.835335,0.835225,0.83521,0.835335,91
5275130,2024-11-19 11:21:00,1732015290001801902,1732015290,0.83522,0.835065,0.83506,0.83522,168
5275131,2024-11-19 11:21:30,1732015320000000000,1732015320,0.83506,0.83514,0.835025,0.83514,84
5275132,2024-11-19 11:22:00,1732015350000000000,1732015350,0.835135,0.83519,0.835135,0.835195,110
5275133,2024-11-19 11:22:30,1732015380000000000,1732015380,0.835185,0.835345,0.83517,0.835345,92
5275134,2024-11-19 11:23:00,1732015410000000000,1732015410,0.83535,0.83534,0.83532,0.835395,57
5275135,2024-11-19 11:23:30,1732015440000000000,1732015440,0.83534,0.835335,0.83532,0.835385,98
5275136,2024-11-19 11:24:00,1732015470000000000,1732015470,0.83534,0.8353,0.83527,0.835375,184
5275137,2024-11-19 11:24:30,1732015500000000000,1732015500,0.835305,0.83531,0.835275,0.83535,216
5275138,2024-11-19 11:25:00,1732015530000000000,1732015530,0.83531,0.835275,0.835255,0.835335,71
5275139,2024-11-19 11:25:30,1732015560000000000,1732015560,0.83527,0.835285,0.83525,0.83529,119
5275140,2024-11-19 11:26:00,1732015590000000000,1732015590,0.83528,0.83529,0.83526,0.83531,104
5275141,2024-11-19 11:26:30,1732015620000000000,1732015620,0.835285,0.83529,0.83524,0.83529,110
5275142,2024-11-19 11:27:00,1732015650000000000,1732015650,0.83529,0.83527,0.83526,0.83529,41
5275143,2024-11-19 11:27:30,1732015680000000000,1732015680,0.83527,0.83528,0.835245,0.83528,56
5275144,2024-11-19 11:28:00,1732015710004384249,1732015710,0.835285,0.83529,0.83528,0.835315,27
5275145,2024-11-19 11:28:30,1732015740000000000,1732015740,0.83529,0.835295,0.83529,0.83534,32
5275146,2024-11-19 11:29:00,1732015770000752081,1732015770,0.8353,0.83533,0.835285,0.835335,42
5275147,2024-11-19 11:29:30,1732015800000000000,1732015800,0.835325,0.835365,0.83532,0.83537,31
5275148,2024-11-19 11:30:00,1732015830000000000,1732015830,0.83537,0.835395,0.83531,0.835395,91
5275149,2024-11-19 11:30:30,1732015860000000000,1732015860,0.835395,0.83547,0.835365,0.835505,78
5275150,2024-11-19 11:31:00,1732015890000186334,1732015890,0.835465,0.835555,0.835455,0.83557,65
5275151,2024-11-19 11:31:30,1732015920000000000,1732015920,0.835555,0.835565,0.83555,0.83558,36
5275152,2024-11-19 11:32:00,1732015950000000000,1732015950,0.83556,0.83556,0.835535,0.83558,79
5275153,2024-11-19 11:32:30,1732015980002539145,1732015980,0.83556,0.83557,0.83556,0.8356,26
5275154,2024-11-19 11:33:00,1732016010000000000,1732016010,0.83557,0.83556,0.835555,0.8356,45
5275155,2024-11-19 11:33:30,1732016040000000000,1732016040,0.835565,0.83562,0.83556,0.83563,70
5275156,2024-11-19 11:34:00,1732016070000000000,1732016070,0.83562,0.83561,0.83558,0.83562,41
5275157,2024-11-19 11:34:30,1732016100000000000,1732016100,0.835615,0.83563,0.8356,0.83564,46
5275158,2024-11-19 11:35:00,1732016130000000000,1732016130,0.835625,0.83561,0.8356,0.83565,39
5275159,2024-11-19 11:35:30,1732016160000000000,1732016160,0.83561,0.8356,0.8356,0.83572,75
5275160,2024-11-19 11:36:00,1732016190001695876,1732016190,0.835605,0.835515,0.835515,0.835605,61
5275161,2024-11-19 11:36:30,1732016220003627834,1732016220,0.83551,0.835595,0.8355,0.835595,38
5275162,2024-11-19 11:37:00,1732016250000000000,1732016250,0.835595,0.83563,0.835595,0.835665,44
5275163,2024-11-19 11:37:30,1732016280004271008,1732016280,0.835635,0.835675,0.835635,0.835735,124
5275164,2024-11-19 11:38:00,1732016310000000000,1732016310,0.83568,0.83571,0.83567,0.83572,45
5275165,2024-11-19 11:38:30,1732016340001268034,1732016340,0.83571,0.835695,0.83569,0.835715,43
5275166,2024-11-19 11:39:00,1732016370000000000,1732016370,0.8357,0.83571,0.83566,0.83571,103
5275167,2024-11-19 11:39:30,1732016400003730229,1732016400,0.835715,0.8358,0.835715,0.8358,67
5275168,2024-11-19 11:40:00,1732016430000000000,1732016430,0.835795,0.835735,0.835705,0.835795,83
5275169,2024-11-19 11:40:30,1732016460002598007,1732016460,0.83573,0.835705,0.8357,0.835735,46
5275170,2024-11-19 11:41:00,1732016490000000000,1732016490,0.835705,0.835685,0.83567,0.835755,77
5275171,2024-11-19 11:41:30,1732016520000000000,1732016520,0.835685,0.83568,0.83567,0.83572,96
5275172,2024-11-19 11:42:00,1732016550000017521,1732016550,0.835685,0.835645,0.835625,0.835685,103
5275173,2024-11-19 11:42:30,1732016580001620939,1732016580,0.83565,0.83564,0.83562,0.835705,84
5275174,2024-11-19 11:43:00,1732016610000000000,1732016610,0.835635,0.83556,0.83556,0.83564,127
5275175,2024-11-19 11:43:30,1732016640003443337,1732016640,0.835565,0.835505,0.835495,0.83557,61
5275176,2024-11-19 11:44:00,1732016670001401627,1732016670,0.83551,0.835615,0.83551,0.835655,50
5275177,2024-11-19 11:44:30,1732016700001495962,1732016700,0.83561,0.8355,0.83548,0.83563,86
5275178,2024-11-19 11:45:00,1732016730000000000,1732016730,0.835495,0.83555,0.835485,0.835555,70
5275179,2024-11-19 11:45:30,1732016760000000000,1732016760,0.835555,0.835625,0.83555,0.835655,109
5275180,2024-11-19 11:46:00,1732016790000000000,1732016790,0.83563,0.835605,0.8356,0.83565,40
5275181,2024-11-19 11:46:30,1732016820000000000,1732016820,0.835605,0.83562,0.835605,0.835635,19
5275182,2024-11-19 11:47:00,1732016850000000000,1732016850,0.835625,0.83562,0.83558,0.835625,108
5275183,2024-11-19 11:47:30,1732016880000000000,1732016880,0.835625,0.835695,0.83562,0.8357,67
5275184,2024-11-19 11:48:00,1732016910000000000,1732016910,0.8357,0.83571,0.835695,0.835735,129
5275185,2024-11-19 11:48:30,1732016940000000000,1732016940,0.835705,0.83571,0.835695,0.835725,74
5275186,2024-11-19 11:49:00,1732016970000000000,1732016970,0.835715,0.83573,0.835685,0.83574,105
5275187,2024-11-19 11:49:30,1732017000000000000,1732017000,0.835725,0.835695,0.835685,0.835735,135
5275188,2024-11-19 11:50:00,1732017030000000000,1732017030,0.8357,0.835745,0.835695,0.835745,133
5275189,2024-11-19 11:50:30,1732017060000000000,1732017060,0.83575,0.83576,0.835695,0.835765,129
5275190,2024-11-19 11:51:00,1732017090000000000,1732017090,0.835765,0.83582,0.83576,0.83582,65
5275191,2024-11-19 11:51:30,1732017120000000000,1732017120,0.835825,0.83588,0.835825,0.835895,98
5275192,2024-11-19 11:52:00,1732017150000000000,1732017150,0.83587,0.835805,0.835805,0.835885,169
5275193,2024-11-19 11:52:30,1732017180000000000,1732017180,0.835805,0.835895,0.8358,0.835895,56
5275194,2024-11-19 11:53:00,1732017210001867327,1732017210,0.8359,0.83581,0.83581,0.835905,125
5275195,2024-11-19 11:53:30,1732017240000000000,1732017240,0.835815,0.83579,0.83578,0.83584,130
5275196,2024-11-19 11:54:00,1732017270000000000,1732017270,0.83579,0.83584,0.83578,0.83585,107
5275197,2024-11-19 11:54:30,1732017300000000000,1732017300,0.83584,0.83581,0.8358,0.83587,123
5275198,2024-11-19 11:55:00,1732017330000000000,1732017330,0.835815,0.83593,0.835795,0.83594,178
5275199,2024-11-19 11:55:30,1732017360000000000,1732017360,0.835925,0.83586,0.835825,0.83593,150
5275200,2024-11-19 11:56:00,1732017390000000000,1732017390,0.835855,0.83584,0.83582,0.83589,122
5275201,2024-11-19 11:56:30,1732017420001185536,1732017420,0.83584,0.835905,0.83582,0.83591,44
5275202,2024-11-19 11:57:00,1732017450000000000,1732017450,0.8359,0.835885,0.835845,0.8359,107
5275203,2024-11-19 11:57:30,1732017480000000000,1732017480,0.83588,0.83582,0.835785,0.835885,114
5275204,2024-11-19 11:58:00,1732017510000000000,1732017510,0.835815,0.835935,0.835805,0.83595,103
5275205,2024-11-19 11:58:30,1732017540000000000,1732017540,0.83593,0.83591,0.835885,0.835945,92
5275206,2024-11-19 11:59:00,1732017570000000000,1732017570,0.835915,0.83589,0.835885,0.835925,65
5275207,2024-11-19 11:59:30,1732017600000000000,1732017600,0.835895,0.835925,0.835865,0.83593,62
5275208,2024-11-19 12:00:00,1732017630000000000,1732017630,0.83593,0.835975,0.835905,0.835975,101
5275209,2024-11-19 12:00:30,1732017660000000000,1732017660,0.83597,0.83594,0.83594,0.83598,47
5275210,2024-11-19 12:01:00,1732017690004090774,1732017690,0.835935,0.83598,0.835915,0.83598,58
5275211,2024-11-19 12:01:30,1732017720000000000,1732017720,0.835985,0.835995,0.835985,0.836045,45
5275212,2024-11-19 12:02:00,1732017750000000000,1732017750,0.836,0.83597,0.83597,0.83604,91
5275213,2024-11-19 12:02:30,1732017780000000000,1732017780,0.83597,0.835995,0.83596,0.835995,39
5275214,2024-11-19 12:03:00,1732017810000000000,1732017810,0.835995,0.835975,0.83597,0.836005,44
5275215,2024-11-19 12:03:30,1732017840000000000,1732017840,0.835975,0.836015,0.835975,0.836065,74
5275216,2024-11-19 12:04:00,1732017870000000000,1732017870,0.836015,0.83605,0.83601,0.83606,45
5275217,2024-11-19 12:04:30,1732017900000000000,1732017900,0.83605,0.836135,0.83605,0.83615,92
5275218,2024-11-19 12:05:00,1732017930000000000,1732017930,0.836135,0.836185,0.836125,0.83619,120
5275219,2024-11-19 12:05:30,1732017960000706114,1732017960,0.83618,0.83616,0.83616,0.83622,52
5275220,2024-11-19 12:06:00,1732017990000000000,1732017990,0.836165,0.83611,0.8361,0.836175,51
5275221,2024-11-19 12:06:30,1732018020000000000,1732018020,0.836105,0.836185,0.83609,0.836205,101
5275222,2024-11-19 12:07:00,1732018050000000000,1732018050,0.836195,0.8361,0.8361,0.836195,63
5275223,2024-11-19 12:07:30,1732018080000000000,1732018080,0.836095,0.836,0.835995,0.8361,72
5275224,2024-11-19 12:08:00,1732018110000000000,1732018110,0.836005,0.836035,0.836005,0.83607,86
5275225,2024-11-19 12:08:30,1732018140000000000,1732018140,0.83603,0.836045,0.836005,0.836075,147
5275226,2024-11-19 12:09:00,1732018170000000000,1732018170,0.83605,0.83603,0.83601,0.836055,151
5275227,2024-11-19 12:09:30,1732018200000000000,1732018200,0.83603,0.836015,0.83601,0.836035,107
5275228,2024-11-19 12:10:00,1732018230002271343,1732018230,0.83602,0.835925,0.8359,0.83603,214
5275229,2024-11-19 12:10:30,1732018260000000000,1732018260,0.835925,0.83596,0.835925,0.836005,113
5275230,2024-11-19 12:11:00,1732018290000000000,1732018290,0.835955,0.83598,0.835955,0.836005,135
5275231,2024-11-19 12:11:30,1732018320000000000,1732018320,0.835975,0.83593,0.83592,0.83598,158
5275232,2024-11-19 12:12:00,1732018350000000000,1732018350,0.83593,0.835965,0.835915,0.835975,120
5275233,2024-11-19 12:12:30,1732018380000000000,1732018380,0.83596,0.83598,0.83594,0.835985,157
5275234,2024-11-19 12:13:00,1732018410004108973,1732018410,0.835985,0.836005,0.83597,0.836015,139
5275235,2024-11-19 12:13:30,1732018440000000000,1732018440,0.83601,0.83601,0.835985,0.836015,98
5275236,2024-11-19 12:14:00,1732018470000000000,1732018470,0.836015,0.83598,0.835945,0.836015,152
5275237,2024-11-19 12:14:30,1732018500004647715,1732018500,0.835975,0.83599,0.83597,0.836015,93
5275238,2024-11-19 12:15:00,1732018530000000000,1732018530,0.835985,0.836,0.835975,0.83602,84
5275239,2024-11-19 12:15:30,1732018560000000000,1732018560,0.835995,0.83604,0.835995,0.83604,26
5275240,2024-11-19 12:16:00,1732018590004184388,1732018590,0.83604,0.836115,0.836035,0.836135,61
5275241,2024-11-19 12:16:30,1732018620000000000,1732018620,0.83611,0.836085,0.836065,0.836115,70
5275242,2024-11-19 12:17:00,1732018650000000000,1732018650,0.836085,0.836065,0.836055,0.836105,77
5275243,2024-11-19 12:17:30,1732018680003718635,1732018680,0.83607,0.836045,0.836045,0.8361,89
5275244,2024-11-19 12:18:00,1732018710000894540,1732018710,0.836055,0.83602,0.836015,0.836065,55
5275245,2024-11-19 12:18:30,1732018740000000000,1732018740,0.83602,0.835995,0.835995,0.83604,32
5275246,2024-11-19 12:19:00,1732018770001583429,1732018770,0.836,0.836025,0.83599,0.836025,87
5275247,2024-11-19 12:19:30,1732018800000000000,1732018800,0.83603,0.836075,0.83603,0.83608,31
5275248,2024-11-19 12:20:00,1732018830000568722,1732018830,0.836075,0.836115,0.836075,0.83612,27
5275249,2024-11-19 12:20:30,1732018860000000000,1732018860,0.83611,0.83606,0.83606,0.83611,34
5275250,2024-11-19 12:21:00,1732018890000000000,1732018890,0.836065,0.836095,0.83605,0.83611,38
5275251,2024-11-19 12:21:30,1732018920000000000,1732018920,0.836095,0.83609,0.836065,0.83611,28
5275252,2024-11-19 12:22:00,1732018950000000000,1732018950,0.836095,0.8361,0.836085,0.836105,20
5275253,2024-11-19 12:22:30,1732018980000000000,1732018980,0.8361,0.83611,0.836095,0.83612,36
5275254,2024-11-19 12:23:00,1732019010000000000,1732019010,0.836105,0.83622,0.836105,0.83622,57
5275255,2024-11-19 12:23:30,1732019040000000000,1732019040,0.836215,0.836215,0.83621,0.836265,67
5275256,2024-11-19 12:24:00,1732019070000000000,1732019070,0.836215,0.83632,0.836215,0.836325,76
5275257,2024-11-19 12:24:30,1732019100000000000,1732019100,0.83632,0.836315,0.83625,0.83632,52
5275258,2024-11-19 12:25:00,1732019130000000000,1732019130,0.83632,0.836305,0.83625,0.83636,96
5275259,2024-11-19 12:25:30,1732019160000000000,1732019160,0.836305,0.83631,0.836295,0.83635,67
5275260,2024-11-19 12:26:00,1732019190000000000,1732019190,0.836305,0.836205,0.836205,0.836305,111
5275261,2024-11-19 12:26:30,1732019220003705901,1732019220,0.8362,0.836255,0.8362,0.83626,45
5275262,2024-11-19 12:27:00,1732019250000000000,1732019250,0.83625,0.836245,0.83623,0.8363,141
5275263,2024-11-19 12:27:30,1732019280001648990,1732019280,0.836245,0.83623,0.83623,0.83625,34
5275264,2024-11-19 12:28:00,1732019310000000000,1732019310,0.836235,0.836255,0.836235,0.83627,36
5275265,2024-11-19 12:28:30,1732019340000000000,1732019340,0.83625,0.836255,0.83624,0.83627,114
5275266,2024-11-19 12:29:00,1732019370000000000,1732019370,0.83625,0.83623,0.836225,0.83626,47
5275267,2024-11-19 12:29:30,1732019400000000000,1732019400,0.83624,0.836215,0.836195,0.83626,76
5275268,2024-11-19 12:30:00,1732019430000000000,1732019430,0.836215,0.836205,0.83619,0.83622,37
5275269,2024-11-19 12:30:30,1732019460000000000,1732019460,0.836205,0.83618,0.83616,0.836215,36
5275270,2024-11-19 12:31:00,1732019490000000000,1732019490,0.836175,0.83617,0.83615,0.8362,43
5275271,2024-11-19 12:31:30,1732019520000000000,1732019520,0.83617,0.83622,0.836165,0.83623,26
5275272,2024-11-19 12:32:00,1732019550000000000,1732019550,0.836225,0.83622,0.83621,0.836235,41
5275273,2024-11-19 12:32:30,1732019580000000000,1732019580,0.836225,0.836165,0.83616,0.83626,64
5275274,2024-11-19 12:33:00,1732019610000000000,1732019610,0.83616,0.83618,0.83616,0.836185,47
5275275,2024-11-19 12:33:30,1732019640000000000,1732019640,0.836175,0.836265,0.836175,0.83627,56
5275276,2024-11-19 12:34:00,1732019670000000000,1732019670,0.83626,0.836275,0.83626,0.836285,61
5275277,2024-11-19 12:34:30,1732019700000000000,1732019700,0.83628,0.83627,0.836265,0.83628,35
5275278,2024-11-19 12:35:00,1732019730000887650,1732019730,0.836275,0.83628,0.836255,0.83629,106
5275279,2024-11-19 12:35:30,1732019760000000000,1732019760,0.83628,0.8363,0.83627,0.836305,47
5275280,2024-11-19 12:36:00,1732019790000000000,1732019790,0.8363,0.836375,0.83629,0.83639,81
5275281,2024-11-19 12:36:30,1732019820000000000,1732019820,0.83638,0.836395,0.83636,0.8364,81
5275282,2024-11-19 12:37:00,1732019850000000000,1732019850,0.8364,0.83637,0.83636,0.83641,62
5275283,2024-11-19 12:37:30,1732019880000689286,1732019880,0.836365,0.836365,0.83634,0.836375,79
5275284,2024-11-19 12:38:00,1732019910000000000,1732019910,0.83637,0.83632,0.83631,0.83638,139
5275285,2024-11-19 12:38:30,1732019940000000000,1732019940,0.83632,0.8363,0.8363,0.83634,58
5275286,2024-11-19 12:39:00,1732019970000000000,1732019970,0.8363,0.836265,0.836255,0.8363,42
5275287,2024-11-19 12:39:30,1732020000000000000,1732020000,0.83626,0.83622,0.836215,0.83629,100
5275288,2024-11-19 12:40:00,1732020030000000000,1732020030,0.836215,0.83627,0.8362,0.83628,42
5275289,2024-11-19 12:40:30,1732020060000220605,1732020060,0.83627,0.83628,0.83624,0.836305,80
5275290,2024-11-19 12:41:00,1732020090000000000,1732020090,0.83628,0.836285,0.836265,0.836305,88
5275291,2024-11-19 12:41:30,1732020120000000000,1732020120,0.83628,0.836315,0.83627,0.836315,98
5275292,2024-11-19 12:42:00,1732020150000000000,1732020150,0.83631,0.836305,0.836295,0.836345,163
5275293,2024-11-19 12:42:30,1732020180000000000,1732020180,0.8363,0.836305,0.83628,0.836335,139
5275294,2024-11-19 12:43:00,1732020210000000000,1732020210,0.83631,0.83634,0.8363,0.83636,77
5275295,2024-11-19 12:43:30,1732020240000000000,1732020240,0.836345,0.8363,0.836255,0.83635,101
5275296,2024-11-19 12:44:00,1732020270000000000,1732020270,0.836295,0.836305,0.836295,0.836325,47
5275297,2024-11-19 12:44:30,1732020300000000000,1732020300,0.83631,0.836345,0.83629,0.83636,100
5275298,2024-11-19 12:45:00,1732020330000000000,1732020330,0.836345,0.83634,0.83633,0.83637,103
5275299,2024-11-19 12:45:30,1732020360004624059,1732020360,0.836335,0.83636,0.836315,0.83637,77
5275300,2024-11-19 12:46:00,1732020390000000000,1732020390,0.836355,0.83637,0.836325,0.836375,49
5275301,2024-11-19 12:46:30,1732020420000000000,1732020420,0.836365,0.83635,0.83634,0.836365,34
5275302,2024-11-19 12:47:00,1732020450000000000,1732020450,0.83635,0.83634,0.836335,0.83636,32
5275303,2024-11-19 12:47:30,1732020480000000000,1732020480,0.836345,0.83634,0.83631,0.83635,48
5275304,2024-11-19 12:48:00,1732020510000000000,1732020510,0.836345,0.83635,0.83633,0.836385,166
5275305,2024-11-19 12:48:30,1732020540000000000,1732020540,0.836355,0.83635,0.83633,0.836365,89
5275306,2024-11-19 12:49:00,1732020570000000000,1732020570,0.83635,0.836305,0.836295,0.83639,144
5275307,2024-11-19 12:49:30,1732020600004151456,1732020600,0.8363,0.83635,0.836295,0.836355,97
5275308,2024-11-19 12:50:00,1732020630000000000,1732020630,0.836355,0.83637,0.83635,0.836385,45
5275309,2024-11-19 12:50:30,1732020660000000000,1732020660,0.836375,0.83639,0.83636,0.83639,55
5275310,2024-11-19 12:51:00,1732020690000000000,1732020690,0.83639,0.836405,0.836375,0.836435,101
5275311,2024-11-19 12:51:30,1732020720000000000,1732020720,0.83641,0.836325,0.836315,0.83641,114
5275312,2024-11-19 12:52:00,1732020750000471537,1732020750,0.83633,0.83634,0.836325,0.83637,69
5275313,2024-11-19 12:52:30,1732020780000000000,1732020780,0.836345,0.836355,0.836335,0.836365,111
5275314,2024-11-19 12:53:00,1732020810000000000,1732020810,0.83635,0.836315,0.83629,0.83635,126
5275315,2024-11-19 12:53:30,1732020840000000000,1732020840,0.83632,0.836305,0.83629,0.836325,48
5275316,2024-11-19 12:54:00,1732020870000000000,1732020870,0.83631,0.836245,0.83621,0.83631,84
5275317,2024-11-19 12:54:30,1732020900000000000,1732020900,0.83625,0.836345,0.836235,0.83635,68
5275318,2024-11-19 12:55:00,1732020930000000000,1732020930,0.83634,0.83633,0.8363,0.83637,149
5275319,2024-11-19 12:55:30,1732020960000000000,1732020960,0.836325,0.836265,0.836235,0.83633,83
5275320,2024-11-19 12:56:00,1732020990000000000,1732020990,0.83627,0.83621,0.83621,0.836305,88
5275321,2024-11-19 12:56:30,1732021020000000000,1732021020,0.836205,0.836125,0.83612,0.836225,89
5275322,2024-11-19 12:57:00,1732021050000000000,1732021050,0.83613,0.83622,0.83613,0.836245,105
5275323,2024-11-19 12:57:30,1732021080000000000,1732021080,0.83621,0.836155,0.83614,0.83622,74
5275324,2024-11-19 12:58:00,1732021110000000000,1732021110,0.83615,0.83606,0.83606,0.836185,93
5275325,2024-11-19 12:58:30,1732021140000000000,1732021140,0.836065,0.836105,0.836055,0.83612,31
5275326,2024-11-19 12:59:00,1732021170000000000,1732021170,0.836105,0.836065,0.83606,0.836115,47
5275327,2024-11-19 12:59:30,1732021200001113516,1732021200,0.83606,0.83614,0.83606,0.836175,75
5275328,2024-11-19 13:00:00,1732021230002394483,1732021230,0.836145,0.83599,0.83599,0.83615,116
5275329,2024-11-19 13:00:30,1732021260000000000,1732021260,0.835995,0.8359,0.83589,0.836,181
5275330,2024-11-19 13:01:00,1732021290000000000,1732021290,0.835895,0.836,0.835895,0.836015,219
5275331,2024-11-19 13:01:30,1732021320000000000,1732021320,0.836005,0.83595,0.835935,0.83604,213
5275332,2024-11-19 13:02:00,1732021350000000000,1732021350,0.83594,0.836,0.835935,0.836,90
5275333,2024-11-19 13:02:30,1732021380003762524,1732021380,0.83598,0.83595,0.835935,0.83598,67
5275334,2024-11-19 13:03:00,1732021410000000000,1732021410,0.83595,0.83603,0.83595,0.83604,113
5275335,2024-11-19 13:03:30,1732021440000456651,1732021440,0.836025,0.83602,0.83601,0.83606,91
5275336,2024-11-19 13:04:00,1732021470001920247,1732021470,0.836015,0.83602,0.83598,0.836045,123
5275337,2024-11-19 13:04:30,1732021500004872128,1732021500,0.836025,0.83597,0.83594,0.83603,210
5275338,2024-11-19 13:05:00,1732021530000000000,1732021530,0.835965,0.836065,0.835925,0.83607,205
5275339,2024-11-19 13:05:30,1732021560000000000,1732021560,0.836065,0.83611,0.83606,0.83614,83
5275340,2024-11-19 13:06:00,1732021590001870847,1732021590,0.836115,0.836105,0.83609,0.836145,137
5275341,2024-11-19 13:06:30,1732021620000000000,1732021620,0.83611,0.8362,0.8361,0.83626,226
5275342,2024-11-19 13:07:00,1732021650004417425,1732021650,0.836195,0.8363,0.836195,0.83631,179
5275343,2024-11-19 13:07:30,1732021680000000000,1732021680,0.83631,0.836275,0.83626,0.836315,150
5275344,2024-11-19 13:08:00,1732021710000822115,1732021710,0.83627,0.836255,0.83622,0.83628,93
5275345,2024-11-19 13:08:30,1732021740000000000,1732021740,0.83626,0.836285,0.83624,0.836295,134
5275346,2024-11-19 13:09:00,1732021770000000000,1732021770,0.83628,0.836275,0.83623,0.836315,127
5275347,2024-11-19 13:09:30,1732021800000000000,1732021800,0.83628,0.83636,0.83625,0.83636,136
5275348,2024-11-19 13:10:00,1732021830000000000,1732021830,0.836365,0.836415,0.83635,0.836455,185
5275349,2024-11-19 13:10:30,1732021860000000000,1732021860,0.836415,0.836415,0.8364,0.83647,178
5275350,2024-11-19 13:11:00,1732021890000000000,1732021890,0.836415,0.836445,0.8364,0.836455,109
5275351,2024-11-19 13:11:30,1732021920000000000,1732021920,0.83644,0.836465,0.83641,0.83647,116
5275352,2024-11-19 13:12:00,1732021950000000000,1732021950,0.83646,0.83648,0.836455,0.8365,84
5275353,2024-11-19 13:12:30,1732021980000642149,1732021980,0.83648,0.836485,0.83644,0.836495,80
5275354,2024-11-19 13:13:00,1732022010004197510,1732022010,0.83648,0.83647,0.83645,0.836515,159
5275355,2024-11-19 13:13:30,1732022040000576679,1732022040,0.83647,0.83643,0.836425,0.836515,131
5275356,2024-11-19 13:14:00,1732022070000000000,1732022070,0.836425,0.836505,0.83642,0.836515,118
5275357,2024-11-19 13:14:30,1732022100000000000,1732022100,0.83651,0.836525,0.836505,0.83657,111
5275358,2024-11-19 13:15:00,1732022130000000000,1732022130,0.83652,0.836495,0.83644,0.83653,144
5275359,2024-11-19 13:15:30,1732022160000000000,1732022160,0.8365,0.836505,0.836435,0.836505,160
5275360,2024-11-19 13:16:00,1732022190000000000,1732022190,0.8365,0.836625,0.8365,0.836635,133
5275361,2024-11-19 13:16:30,1732022220000000000,1732022220,0.83662,0.83661,0.83656,0.836665,153
5275362,2024-11-19 13:17:00,1732022250000000000,1732022250,0.836615,0.83664,0.83661,0.836655,92
5275363,2024-11-19 13:17:30,1732022280000000000,1732022280,0.836635,0.83667,0.836635,0.83672,103
5275364,2024-11-19 13:18:00,1732022310000671804,1732022310,0.836675,0.836745,0.83667,0.83677,166
5275365,2024-11-19 13:18:30,1732022340000000000,1732022340,0.83675,0.836805,0.836745,0.83683,179
5275366,2024-11-19 13:19:00,1732022370000000000,1732022370,0.8368,0.836745,0.836705,0.83681,150
5275367,2024-11-19 13:19:30,1732022400000000000,1732022400,0.83675,0.836755,0.836745,0.836815,81
5275368,2024-11-19 13:20:00,1732022430000424046,1732022430,0.83675,0.83669,0.836665,0.83676,108
5275369,2024-11-19 13:20:30,1732022460000000000,1732022460,0.836685,0.83661,0.836565,0.8367,154
5275370,2024-11-19 13:21:00,1732022490000000000,1732022490,0.836605,0.83651,0.83651,0.83662,93
5275371,2024-11-19 13:21:30,1732022520000000000,1732022520,0.83651,0.83652,0.836475,0.836545,93
5275372,2024-11-19 13:22:00,1732022550000000000,1732022550,0.83653,0.836425,0.83642,0.83653,127
5275373,2024-11-19 13:22:30,1732022580000000000,1732022580,0.836425,0.83646,0.836395,0.83646,97
5275374,2024-11-19 13:23:00,1732022610000000000,1732022610,0.836465,0.83642,0.836375,0.83647,141
5275375,2024-11-19 13:23:30,1732022640002022574,1732022640,0.836425,0.836555,0.83642,0.836555,143
5275376,2024-11-19 13:24:00,1732022670004911750,1732022670,0.83655,0.836555,0.83652,0.83657,82
5275377,2024-11-19 13:24:30,1732022700000000000,1732022700,0.836555,0.836435,0.836415,0.836555,153
5275378,2024-11-19 13:25:00,1732022730000000000,1732022730,0.83643,0.836425,0.83642,0.836485,88
5275379,2024-11-19 13:25:30,1732022760000000000,1732022760,0.836425,0.83652,0.83641,0.836525,114
5275380,2024-11-19 13:26:00,1732022790000000000,1732022790,0.836525,0.83658,0.836525,0.83659,63
5275381,2024-11-19 13:26:30,1732022820000000000,1732022820,0.836585,0.83668,0.836585,0.83669,35
5275382,2024-11-19 13:27:00,1732022850000000000,1732022850,0.83669,0.83662,0.83659,0.836705,66
5275383,2024-11-19 13:27:30,1732022880000000000,1732022880,0.836625,0.83661,0.83657,0.83664,51
5275384,2024-11-19 13:28:00,1732022910000586930,1732022910,0.83661,0.83663,0.83661,0.83666,55
5275385,2024-11-19 13:28:30,1732022940000000000,1732022940,0.83663,0.83659,0.83653,0.836675,138
5275386,2024-11-19 13:29:00,1732022970000000000,1732022970,0.836595,0.83663,0.836585,0.836635,62
