id,from,at,to,open,close,min,max,volume
5256324,2024-11-10 22:37:00,1731278250000000000,1731278250,0.596375,0.596305,0.596275,0.596385,29
5256325,2024-11-10 22:37:30,1731278280000000000,1731278280,0.596305,0.596295,0.596285,0.596325,35
5256326,2024-11-10 22:38:00,1731278310000000000,1731278310,0.596295,0.596335,0.596265,0.596335,30
5256327,2024-11-10 22:38:30,1731278340000000000,1731278340,0.596335,0.596565,0.596285,0.596565,42
5256328,2024-11-10 22:39:00,1731278370000000000,1731278370,0.596565,0.596445,0.596395,0.596595,41
5256329,2024-11-10 22:39:30,1731278400000000000,1731278400,0.596465,0.596505,0.596455,0.596575,41
5256330,2024-11-10 22:40:00,1731278430000000000,1731278430,0.596495,0.596535,0.596495,0.596585,29
5256331,2024-11-10 22:40:30,1731278460000000000,1731278460,0.596555,0.596575,0.596545,0.596615,44
5256332,2024-11-10 22:41:00,1731278490000000000,1731278490,0.596585,0.596605,0.596565,0.596605,32
5256333,2024-11-10 22:41:30,1731278520000000000,1731278520,0.596585,0.596605,0.596565,0.596615,33
5256334,2024-11-10 22:42:00,1731278550002586489,1731278550,0.596615,0.596585,0.596565,0.596625,36
5256335,2024-11-10 22:42:30,1731278580000000000,1731278580,0.596595,0.596605,0.596575,0.596615,25
5256336,2024-11-10 22:43:00,1731278610000000000,1731278610,0.596605,0.596605,0.596555,0.596625,38
5256337,2024-11-10 22:43:30,1731278640000000000,1731278640,0.596605,0.596625,0.596555,0.596625,37
5256338,2024-11-10 22:44:00,1731278670000000000,1731278670,0.596625,0.596575,0.596575,0.596625,46
5256339,2024-11-10 22:44:30,1731278700000000000,1731278700,0.596585,0.596625,0.596585,0.596655,39
5256340,2024-11-10 22:45:00,1731278730000000000,1731278730,0.596605,0.596585,0.596585,0.596625,25
5256341,2024-11-10 22:45:30,1731278760000000000,1731278760,0.596595,0.596695,0.596585,0.596705,45
5256342,2024-11-10 22:46:00,1731278790000000000,1731278790,0.596695,0.596685,0.596665,0.596725,41
5256343,2024-11-10 22:46:30,1731278820000000000,1731278820,0.596685,0.596665,0.596665,0.596725,47
5256344,2024-11-10 22:47:00,1731278850000000000,1731278850,0.596675,0.596695,0.596675,0.596725,39
5256345,2024-11-10 22:47:30,1731278880000000000,1731278880,0.596695,0.596745,0.596695,0.596775,25
5256346,2024-11-10 22:48:00,1731278910000000000,1731278910,0.596745,0.596745,0.596725,0.596775,31
5256347,2024-11-10 22:48:30,1731278940000000000,1731278940,0.596745,0.596725,0.596685,0.596765,35
5256348,2024-11-10 22:49:00,1731278970000000000,1731278970,0.596715,0.596665,0.596645,0.596735,41
5256349,2024-11-10 22:49:30,1731279000000000000,1731279000,0.596665,0.596595,0.596595,0.596675,28
5256350,2024-11-10 22:50:00,1731279030000000000,1731279030,0.596575,0.596595,0.596575,0.596635,29
5256351,2024-11-10 22:50:30,1731279060000000000,1731279060,0.596585,0.596525,0.596495,0.596585,41
5256352,2024-11-10 22:51:00,1731279090000000000,1731279090,0.596535,0.596495,0.596495,0.596545,35
5256353,2024-11-10 22:51:30,1731279120000000000,1731279120,0.596495,0.596505,0.596475,0.596525,34
5256354,2024-11-10 22:52:00,1731279150000000000,1731279150,0.596495,0.596485,0.596465,0.596515,33
5256355,2024-11-10 22:52:30,1731279180000000000,1731279180,0.596485,0.596495,0.596455,0.596505,26
5256356,2024-11-10 22:53:00,1731279210000000000,1731279210,0.596485,0.596455,0.596435,0.596505,37
5256357,2024-11-10 22:53:30,1731279240000000000,1731279240,0.596465,0.596515,0.596425,0.596515,43
5256358,2024-11-10 22:54:00,1731279270000206562,1731279270,0.596525,0.596465,0.596455,0.596535,30
5256359,2024-11-10 22:54:30,1731279300000000000,1731279300,0.596455,0.596365,0.596355,0.596485,52
5256360,2024-11-10 22:55:00,1731279330000028927,1731279330,0.596385,0.596385,0.596345,0.596405,53
5256361,2024-11-10 22:55:30,1731279360000000000,1731279360,0.596355,0.596325,0.596325,0.596425,48
5256362,2024-11-10 22:56:00,1731279390000000000,1731279390,0.596325,0.596305,0.596295,0.596395,41
5256363,2024-11-10 22:56:30,1731279420000000000,1731279420,0.596315,0.596275,0.596175,0.596365,42
5256364,2024-11-10 22:57:00,1731279450000000000,1731279450,0.596275,0.596315,0.596275,0.596355,31
5256365,2024-11-10 22:57:30,1731279480000000000,1731279480,0.596325,0.596165,0.596125,0.596375,41
5256366,2024-11-10 22:58:00,1731279510000000000,1731279510,0.596165,0.596135,0.596115,0.596225,46
5256367,2024-11-10 22:58:30,1731279540000000000,1731279540,0.596135,0.596135,0.596095,0.596205,40
5256368,2024-11-10 22:59:00,1731279570000000000,1731279570,0.596125,0.596145,0.596095,0.596235,58
5256369,2024-11-10 22:59:30,1731279600000000000,1731279600,0.596175,0.596185,0.596135,0.596225,51
5256370,2024-11-10 23:00:00,1731279630001588772,1731279630,0.596215,0.596275,0.596215,0.596335,82
5256371,2024-11-10 23:00:30,1731279660000000000,1731279660,0.596285,0.596305,0.596245,0.59632,84
5256372,2024-11-10 23:01:00,1731279690000000000,1731279690,0.596305,0.59647,0.596255,0.5965,80
5256373,2024-11-10 23:01:30,1731279720000000000,1731279720,0.59649,0.59641,0.596365,0.59649,55
5256374,2024-11-10 23:02:00,1731279750000214407,1731279750,0.596405,0.5964,0.596375,0.59651,65
5256375,2024-11-10 23:02:30,1731279780000000000,1731279780,0.5964,0.596405,0.59638,0.596435,33
5256376,2024-11-10 23:03:00,1731279810000000000,1731279810,0.5964,0.59641,0.59638,0.59643,40
5256377,2024-11-10 23:03:30,1731279840000000000,1731279840,0.5964,0.596335,0.596295,0.59641,61
5256378,2024-11-10 23:04:00,1731279870000000000,1731279870,0.596345,0.5963,0.59628,0.596355,55
5256379,2024-11-10 23:04:30,1731279900000000000,1731279900,0.59632,0.596285,0.59628,0.59632,38
5256380,2024-11-10 23:05:00,1731279930000000000,1731279930,0.596285,0.5962,0.59619,0.5963,46
5256381,2024-11-10 23:05:30,1731279960000000000,1731279960,0.59622,0.596205,0.59618,0.59623,54
5256382,2024-11-10 23:06:00,1731279990000000000,1731279990,0.59621,0.596015,0.59599,0.596215,74
5256383,2024-11-10 23:06:30,1731280020000000000,1731280020,0.596015,0.59604,0.595985,0.5961,55
5256384,2024-11-10 23:07:00,1731280050002533406,1731280050,0.59605,0.596175,0.59604,0.596185,59
5256385,2024-11-10 23:07:30,1731280080000000000,1731280080,0.596165,0.596145,0.596125,0.59618,48
5256386,2024-11-10 23:08:00,1731280110000000000,1731280110,0.596145,0.59636,0.596145,0.596365,70
5256387,2024-11-10 23:08:30,1731280140000000000,1731280140,0.596355,0.596415,0.59633,0.596435,69
5256388,2024-11-10 23:09:00,1731280170000000000,1731280170,0.596395,0.596315,0.59631,0.5964,49
5256389,2024-11-10 23:09:30,1731280200000000000,1731280200,0.596315,0.596435,0.596315,0.59644,42
5256390,2024-11-10 23:10:00,1731280230000000000,1731280230,0.596445,0.59636,0.59635,0.596445,62
5256391,2024-11-10 23:10:30,1731280260000000000,1731280260,0.59636,0.596375,0.59633,0.596435,52
5256392,2024-11-10 23:11:00,1731280290000000000,1731280290,0.596355,0.596325,0.59629,0.596355,48
5256393,2024-11-10 23:11:30,1731280320000000000,1731280320,0.596345,0.59643,0.596325,0.59645,87
5256394,2024-11-10 23:12:00,1731280350000000000,1731280350,0.59643,0.59646,0.596425,0.59649,58
5256395,2024-11-10 23:12:30,1731280380002213826,1731280380,0.596455,0.596485,0.59642,0.59657,71
5256396,2024-11-10 23:13:00,1731280410000000000,1731280410,0.596485,0.596435,0.596395,0.596485,51
5256397,2024-11-10 23:13:30,1731280440000000000,1731280440,0.596435,0.59642,0.59639,0.596445,45
5256398,2024-11-10 23:14:00,1731280470000000000,1731280470,0.59641,0.59642,0.59636,0.59645,45
5256399,2024-11-10 23:14:30,1731280500000000000,1731280500,0.59642,0.596405,0.596345,0.59645,65
5256400,2024-11-10 23:15:00,1731280530000000000,1731280530,0.596425,0.596385,0.59638,0.59647,66
5256401,2024-11-10 23:15:30,1731280560000000000,1731280560,0.596415,0.59633,0.5963,0.596415,66
5256402,2024-11-10 23:16:00,1731280590000000000,1731280590,0.59633,0.596345,0.596285,0.596375,82
5256403,2024-11-10 23:16:30,1731280620000000000,1731280620,0.596345,0.59635,0.596325,0.596425,58
5256404,2024-11-10 23:17:00,1731280650000000000,1731280650,0.59635,0.596385,0.59634,0.596395,41
5256405,2024-11-10 23:17:30,1731280680000000000,1731280680,0.596365,0.59645,0.596365,0.59645,49
5256406,2024-11-10 23:18:00,1731280710000000000,1731280710,0.59645,0.59639,0.59637,0.59646,67
5256407,2024-11-10 23:18:30,1731280740000000000,1731280740,0.59639,0.596375,0.596335,0.59645,75
5256408,2024-11-10 23:19:00,1731280770000000000,1731280770,0.596375,0.596415,0.596375,0.596455,50
5256409,2024-11-10 23:19:30,1731280800000000000,1731280800,0.596415,0.59647,0.59641,0.596475,50
5256410,2024-11-10 23:20:00,1731280830000000000,1731280830,0.596475,0.596515,0.596445,0.596525,60
5256411,2024-11-10 23:20:30,1731280860000000000,1731280860,0.596505,0.5965,0.596475,0.59652,52
5256412,2024-11-10 23:21:00,1731280890000000000,1731280890,0.59648,0.5965,0.59648,0.59653,67
5256413,2024-11-10 23:21:30,1731280920000000000,1731280920,0.596495,0.59655,0.596485,0.59658,60
5256414,2024-11-10 23:22:00,1731280950000000000,1731280950,0.59654,0.596555,0.59652,0.596575,35
5256415,2024-11-10 23:22:30,1731280980000000000,1731280980,0.596575,0.596465,0.596445,0.596575,61
5256416,2024-11-10 23:23:00,1731281010000000000,1731281010,0.596445,0.59647,0.596445,0.59651,51
5256417,2024-11-10 23:23:30,1731281040000000000,1731281040,0.5965,0.59656,0.596465,0.59656,55
5256418,2024-11-10 23:24:00,1731281070000000000,1731281070,0.59656,0.596575,0.59649,0.59661,81
5256419,2024-11-10 23:24:30,1731281100002253131,1731281100,0.596565,0.59658,0.59654,0.59658,59
5256420,2024-11-10 23:25:00,1731281130000000000,1731281130,0.5966,0.596545,0.596515,0.5966,44
5256421,2024-11-10 23:25:30,1731281160000000000,1731281160,0.596535,0.59653,0.59652,0.59655,31
5256422,2024-11-10 23:26:00,1731281190000000000,1731281190,0.59653,0.596605,0.59653,0.59662,46
5256423,2024-11-10 23:26:30,1731281220000000000,1731281220,0.596585,0.59667,0.596585,0.59668,50
5256424,2024-11-10 23:27:00,1731281250000000000,1731281250,0.59665,0.59667,0.59664,0.59668,32
5256425,2024-11-10 23:27:30,1731281280000000000,1731281280,0.59667,0.59674,0.59664,0.59674,45
5256426,2024-11-10 23:28:00,1731281310000000000,1731281310,0.59672,0.5968,0.596715,0.5968,49
5256427,2024-11-10 23:28:30,1731281340000000000,1731281340,0.59682,0.5968,0.59672,0.59684,70
5256428,2024-11-10 23:29:00,1731281370000000000,1731281370,0.59678,0.59681,0.59678,0.59682,54
5256429,2024-11-10 23:29:30,1731281400000000000,1731281400,0.59681,0.596715,0.596695,0.596815,43
5256430,2024-11-10 23:30:00,1731281430000000000,1731281430,0.5967,0.59664,0.59657,0.5967,67
5256431,2024-11-10 23:30:30,1731281460000000000,1731281460,0.59664,0.596755,0.59664,0.596755,56
5256432,2024-11-10 23:31:00,1731281490000000000,1731281490,0.596735,0.59665,0.596635,0.596755,48
5256433,2024-11-10 23:31:30,1731281520000000000,1731281520,0.59666,0.596725,0.59665,0.59673,58
5256434,2024-11-10 23:32:00,1731281550000000000,1731281550,0.59673,0.59667,0.59666,0.59673,33
5256435,2024-11-10 23:32:30,1731281580000000000,1731281580,0.59668,0.59664,0.596605,0.596705,55
5256436,2024-11-10 23:33:00,1731281610000000000,1731281610,0.59665,0.59665,0.59661,0.596705,60
5256437,2024-11-10 23:33:30,1731281640000000000,1731281640,0.59667,0.596725,0.59665,0.59673,52
5256438,2024-11-10 23:34:00,1731281670000000000,1731281670,0.59673,0.596655,0.596635,0.59673,73
5256439,2024-11-10 23:34:30,1731281700000000000,1731281700,0.596635,0.596585,0.596585,0.596675,54
5256440,2024-11-10 23:35:00,1731281730000000000,1731281730,0.596585,0.59657,0.59655,0.596635,49
5256441,2024-11-10 23:35:30,1731281760000000000,1731281760,0.59657,0.596585,0.596555,0.596595,33
5256442,2024-11-10 23:36:00,1731281790000000000,1731281790,0.596585,0.59657,0.596555,0.596605,32
5256443,2024-11-10 23:36:30,1731281820000000000,1731281820,0.59657,0.596575,0.59651,0.59659,46
5256444,2024-11-10 23:37:00,1731281850000000000,1731281850,0.596575,0.596535,0.596515,0.596595,44
5256445,2024-11-10 23:37:30,1731281880000000000,1731281880,0.596515,0.596575,0.596515,0.596575,41
5256446,2024-11-10 23:38:00,1731281910000000000,1731281910,0.596585,0.596525,0.596525,0.596585,42
5256447,2024-11-10 23:38:30,1731281940000000000,1731281940,0.59652,0.596495,0.596495,0.59656,44
5256448,2024-11-10 23:39:00,1731281970000000000,1731281970,0.59649,0.596425,0.596395,0.59649,48
5256449,2024-11-10 23:39:30,1731282000000000000,1731282000,0.596415,0.59646,0.596415,0.59647,44
5256450,2024-11-10 23:40:00,1731282030000000000,1731282030,0.59646,0.596455,0.596415,0.596465,35
5256451,2024-11-10 23:40:30,1731282060000000000,1731282060,0.596435,0.59649,0.59642,0.596545,79
5256452,2024-11-10 23:41:00,1731282090000000000,1731282090,0.59648,0.59653,0.59645,0.59654,52
5256453,2024-11-10 23:41:30,1731282120000000000,1731282120,0.59653,0.596485,0.59646,0.59653,42
5256454,2024-11-10 23:42:00,1731282150000000000,1731282150,0.596485,0.596545,0.596455,0.59655,58
5256455,2024-11-10 23:42:30,1731282180000000000,1731282180,0.596545,0.596605,0.596515,0.596605,74
5256456,2024-11-10 23:43:00,1731282210000000000,1731282210,0.5966,0.59658,0.59652,0.59662,63
5256457,2024-11-10 23:43:30,1731282240000000000,1731282240,0.59658,0.596605,0.596545,0.596625,61
5256458,2024-11-10 23:44:00,1731282270001659652,1731282270,0.5966,0.596605,0.596585,0.596655,62
5256459,2024-11-10 23:44:30,1731282300000000000,1731282300,0.596615,0.596655,0.596605,0.596655,41
5256460,2024-11-10 23:45:00,1731282330000000000,1731282330,0.596655,0.596665,0.59657,0.596675,62
5256461,2024-11-10 23:45:30,1731282360000000000,1731282360,0.596695,0.596765,0.596685,0.596765,52
5256462,2024-11-10 23:46:00,1731282390000000000,1731282390,0.596755,0.596755,0.59668,0.596765,58
5256463,2024-11-10 23:46:30,1731282420000000000,1731282420,0.596755,0.596775,0.596725,0.596845,66
5256464,2024-11-10 23:47:00,1731282450000000000,1731282450,0.596755,0.59669,0.59666,0.596785,92
5256465,2024-11-10 23:47:30,1731282480000000000,1731282480,0.59669,0.596675,0.59666,0.596705,55
5256466,2024-11-10 23:48:00,1731282510000000000,1731282510,0.596675,0.5967,0.596665,0.59671,36
5256467,2024-11-10 23:48:30,1731282540000000000,1731282540,0.59667,0.59671,0.59666,0.59671,29
5256468,2024-11-10 23:49:00,1731282570000000000,1731282570,0.59671,0.596685,0.59668,0.59676,58
5256469,2024-11-10 23:49:30,1731282600000000000,1731282600,0.596675,0.596745,0.596675,0.596745,59
5256470,2024-11-10 23:50:00,1731282630000000000,1731282630,0.596735,0.596645,0.596625,0.596745,43
5256471,2024-11-10 23:50:30,1731282660000000000,1731282660,0.596635,0.596605,0.596555,0.596635,44
5256472,2024-11-10 23:51:00,1731282690004986888,1731282690,0.596615,0.596525,0.596485,0.596615,58
5256473,2024-11-10 23:51:30,1731282720000000000,1731282720,0.596515,0.596625,0.596515,0.596635,52
5256474,2024-11-10 23:52:00,1731282750000000000,1731282750,0.596625,0.596575,0.596565,0.596645,40
5256475,2024-11-10 23:52:30,1731282780000000000,1731282780,0.596585,0.596585,0.59656,0.596605,38
5256476,2024-11-10 23:53:00,1731282810000000000,1731282810,0.596585,0.596645,0.596575,0.596645,52
5256477,2024-11-10 23:53:30,1731282840000000000,1731282840,0.596645,0.596705,0.596605,0.596745,60
5256478,2024-11-10 23:54:00,1731282870000000000,1731282870,0.596705,0.596615,0.596615,0.596715,50
5256479,2024-11-10 23:54:30,1731282900000000000,1731282900,0.596635,0.596645,0.596605,0.596645,45
5256480,2024-11-10 23:55:00,1731282930000000000,1731282930,0.596645,0.596605,0.59659,0.59665,33
5256481,2024-11-10 23:55:30,1731282960000000000,1731282960,0.596605,0.5966,0.59657,0.596665,59
5256482,2024-11-10 23:56:00,1731282990000000000,1731282990,0.59661,0.596525,0.596505,0.59661,41
5256483,2024-11-10 23:56:30,1731283020000000000,1731283020,0.596535,0.596585,0.596505,0.596585,63
5256484,2024-11-10 23:57:00,1731283050000000000,1731283050,0.596585,0.596555,0.596555,0.596625,52
5256485,2024-11-10 23:57:30,1731283080000000000,1731283080,0.596575,0.596535,0.596535,0.596595,44
5256486,2024-11-10 23:58:00,1731283110000000000,1731283110,0.59654,0.596525,0.596485,0.59655,45
5256487,2024-11-10 23:58:30,1731283140000000000,1731283140,0.596535,0.596525,0.596515,0.59656,47
5256488,2024-11-10 23:59:00,1731283170000000000,1731283170,0.596545,0.59644,0.596415,0.596555,62
5256489,2024-11-10 23:59:30,1731283200000000000,1731283200,0.59644,0.59644,0.596435,0.59647,16
5256490,2024-11-11 00:00:00,1731283230000000000,1731283230,0.59646,0.596365,0.596365,0.59646,86
5256491,2024-11-11 00:00:30,1731283260000000000,1731283260,0.59636,0.596595,0.59627,0.596605,100
5256492,2024-11-11 00:01:00,1731283290000000000,1731283290,0.59659,0.596555,0.59648,0.59671,112
5256493,2024-11-11 00:01:30,1731283320002712318,1731283320,0.596545,0.596605,0.59652,0.59665,81
5256494,2024-11-11 00:02:00,1731283350000000000,1731283350,0.59661,0.59639,0.59639,0.596615,80
5256495,2024-11-11 00:02:30,1731283380000000000,1731283380,0.59641,0.596415,0.59639,0.596475,62
5256496,2024-11-11 00:03:00,1731283410000000000,1731283410,0.596415,0.59643,0.59639,0.596475,105
5256497,2024-11-11 00:03:30,1731283440000000000,1731283440,0.5964,0.59638,0.59629,0.596445,85
5256498,2024-11-11 00:04:00,1731283470000000000,1731283470,0.59636,0.59634,0.59629,0.59636,91
5256499,2024-11-11 00:04:30,1731283500000000000,1731283500,0.59635,0.59627,0.596235,0.59635,104
5256500,2024-11-11 00:05:00,1731283530000000000,1731283530,0.59627,0.59624,0.596195,0.59631,68
5256501,2024-11-11 00:05:30,1731283560000000000,1731283560,0.59623,0.59623,0.5962,0.59628,88
5256502,2024-11-11 00:06:00,1731283590000000000,1731283590,0.596225,0.596165,0.59611,0.59624,102
5256503,2024-11-11 00:06:30,1731283620000000000,1731283620,0.596165,0.59616,0.596135,0.59618,82
5256504,2024-11-11 00:07:00,1731283650000000000,1731283650,0.59616,0.59621,0.59614,0.59621,53
5256505,2024-11-11 00:07:30,1731283680000000000,1731283680,0.596205,0.596145,0.596145,0.59622,64
5256506,2024-11-11 00:08:00,1731283710000000000,1731283710,0.59615,0.59611,0.59609,0.59615,57
5256507,2024-11-11 00:08:30,1731283740000000000,1731283740,0.59611,0.596105,0.59608,0.596125,49
5256508,2024-11-11 00:09:00,1731283770000000000,1731283770,0.59611,0.596115,0.596085,0.596225,69
5256509,2024-11-11 00:09:30,1731283800000000000,1731283800,0.596115,0.596075,0.59607,0.59617,83
5256510,2024-11-11 00:10:00,1731283830000000000,1731283830,0.596075,0.59611,0.59607,0.596155,67
5256511,2024-11-11 00:10:30,1731283860000000000,1731283860,0.596115,0.596065,0.596065,0.596205,61
5256512,2024-11-11 00:11:00,1731283890000000000,1731283890,0.596065,0.596165,0.59606,0.59618,77
5256513,2024-11-11 00:11:30,1731283920000000000,1731283920,0.596185,0.59618,0.59616,0.596225,66
5256514,2024-11-11 00:12:00,1731283950000000000,1731283950,0.59616,0.59624,0.59616,0.59628,74
5256515,2024-11-11 00:12:30,1731283980000000000,1731283980,0.59624,0.596285,0.59623,0.596285,46
5256516,2024-11-11 00:13:00,1731284010000000000,1731284010,0.596295,0.596325,0.596285,0.59639,101
5256517,2024-11-11 00:13:30,1731284040000000000,1731284040,0.59632,0.5963,0.5963,0.596355,67
5256518,2024-11-11 00:14:00,1731284070000000000,1731284070,0.5963,0.596405,0.5963,0.596415,91
5256519,2024-11-11 00:14:30,1731284100000000000,1731284100,0.5964,0.59636,0.59636,0.596445,64
5256520,2024-11-11 00:15:00,1731284130000000000,1731284130,0.59638,0.596425,0.596325,0.59647,90
5256521,2024-11-11 00:15:30,1731284160000000000,1731284160,0.596425,0.59643,0.59639,0.596465,71
5256522,2024-11-11 00:16:00,1731284190000000000,1731284190,0.59644,0.596395,0.59634,0.59646,71
5256523,2024-11-11 00:16:30,1731284220000000000,1731284220,0.596395,0.596405,0.596365,0.596415,62
5256524,2024-11-11 00:17:00,1731284250002693305,1731284250,0.596415,0.596385,0.596355,0.596425,66
5256525,2024-11-11 00:17:30,1731284280000000000,1731284280,0.59638,0.596425,0.59634,0.596425,64
5256526,2024-11-11 00:18:00,1731284310000000000,1731284310,0.596415,0.5964,0.596365,0.59644,55
5256527,2024-11-11 00:18:30,1731284340000000000,1731284340,0.596405,0.596345,0.59632,0.596415,74
5256528,2024-11-11 00:19:00,1731284370000000000,1731284370,0.59636,0.59661,0.596335,0.59662,106
5256529,2024-11-11 00:19:30,1731284400000000000,1731284400,0.59663,0.59659,0.59651,0.59663,81
5256530,2024-11-11 00:20:00,1731284430000000000,1731284430,0.59661,0.59661,0.59653,0.59662,79
5256531,2024-11-11 00:20:30,1731284460000000000,1731284460,0.59658,0.59654,0.59653,0.596615,94
5256532,2024-11-11 00:21:00,1731284490000000000,1731284490,0.596545,0.596685,0.596545,0.59674,83
5256533,2024-11-11 00:21:30,1731284520000000000,1731284520,0.59669,0.596735,0.59667,0.596755,68
5256534,2024-11-11 00:22:00,1731284550000000000,1731284550,0.596735,0.59673,0.596715,0.596815,93
5256535,2024-11-11 00:22:30,1731284580000000000,1731284580,0.596735,0.596835,0.596715,0.59684,108
5256536,2024-11-11 00:23:00,1731284610000000000,1731284610,0.596815,0.596835,0.59678,0.596875,79
5256537,2024-11-11 00:23:30,1731284640000000000,1731284640,0.596845,0.596665,0.596665,0.59685,81
5256538,2024-11-11 00:24:00,1731284670000000000,1731284670,0.596655,0.59663,0.59662,0.59669,62
5256539,2024-11-11 00:24:30,1731284700000000000,1731284700,0.59663,0.59669,0.596615,0.59669,44
5256540,2024-11-11 00:25:00,1731284730000000000,1731284730,0.59668,0.59674,0.59667,0.59674,51
5256541,2024-11-11 00:25:30,1731284760000000000,1731284760,0.59671,0.596795,0.596705,0.5968,45
5256542,2024-11-11 00:26:00,1731284790000000000,1731284790,0.596785,0.596785,0.596735,0.5968,61
5256543,2024-11-11 00:26:30,1731284820000000000,1731284820,0.596785,0.596755,0.596685,0.596785,53
5256544,2024-11-11 00:27:00,1731284850000000000,1731284850,0.59675,0.59681,0.59673,0.59682,53
5256545,2024-11-11 00:27:30,1731284880000000000,1731284880,0.59681,0.596775,0.59675,0.59681,69
5256546,2024-11-11 00:28:00,1731284910000000000,1731284910,0.596775,0.59674,0.59669,0.596815,58
5256547,2024-11-11 00:28:30,1731284940000000000,1731284940,0.59674,0.59674,0.596715,0.59676,39
5256548,2024-11-11 00:29:00,1731284970000000000,1731284970,0.596745,0.596755,0.596725,0.596765,46
5256549,2024-11-11 00:29:30,1731285000000000000,1731285000,0.59676,0.5969,0.596725,0.5969,47
5256550,2024-11-11 00:30:00,1731285030000000000,1731285030,0.596895,0.59683,0.596805,0.59691,76
5256551,2024-11-11 00:30:30,1731285060000000000,1731285060,0.596825,0.596825,0.5968,0.596855,57
5256552,2024-11-11 00:31:00,1731285090000000000,1731285090,0.59683,0.596955,0.59683,0.597,89
5256553,2024-11-11 00:31:30,1731285120000000000,1731285120,0.596985,0.596935,0.596885,0.59699,87
5256554,2024-11-11 00:32:00,1731285150000000000,1731285150,0.596935,0.596945,0.596905,0.59697,60
5256555,2024-11-11 00:32:30,1731285180000000000,1731285180,0.59694,0.596895,0.59687,0.59696,74
5256556,2024-11-11 00:33:00,1731285210000000000,1731285210,0.5969,0.59688,0.59682,0.5969,71
5256557,2024-11-11 00:33:30,1731285240000000000,1731285240,0.59689,0.596975,0.59689,0.596995,82
5256558,2024-11-11 00:34:00,1731285270000000000,1731285270,0.59698,0.59697,0.59692,0.59702,76
5256559,2024-11-11 00:34:30,1731285300000000000,1731285300,0.59695,0.596915,0.596915,0.59698,58
5256560,2024-11-11 00:35:00,1731285330000000000,1731285330,0.596915,0.596955,0.59688,0.597,63
5256561,2024-11-11 00:35:30,1731285360000000000,1731285360,0.596975,0.596925,0.596905,0.596985,69
5256562,2024-11-11 00:36:00,1731285390000000000,1731285390,0.596925,0.59693,0.59689,0.596975,85
5256563,2024-11-11 00:36:30,1731285420000000000,1731285420,0.59693,0.596935,0.596885,0.596975,60
5256564,2024-11-11 00:37:00,1731285450000000000,1731285450,0.596935,0.596915,0.59689,0.59695,51
5256565,2024-11-11 00:37:30,1731285480000000000,1731285480,0.59691,0.59693,0.59687,0.59693,61
5256566,2024-11-11 00:38:00,1731285510000000000,1731285510,0.59693,0.596805,0.596805,0.596955,90
5256567,2024-11-11 00:38:30,1731285540000000000,1731285540,0.59682,0.59684,0.59681,0.596875,72
5256568,2024-11-11 00:39:00,1731285570000000000,1731285570,0.59684,0.59684,0.596825,0.59689,54
5256569,2024-11-11 00:39:30,1731285600000000000,1731285600,0.59684,0.596915,0.59681,0.596915,53
5256570,2024-11-11 00:40:00,1731285630000000000,1731285630,0.596915,0.59676,0.59676,0.596915,81
5256571,2024-11-11 00:40:30,1731285660000000000,1731285660,0.59677,0.59669,0.59669,0.596795,57
5256572,2024-11-11 00:41:00,1731285690000000000,1731285690,0.596695,0.596805,0.596685,0.596815,86
5256573,2024-11-11 00:41:30,1731285720000000000,1731285720,0.596805,0.59678,0.596755,0.596815,58
5256574,2024-11-11 00:42:00,1731285750000000000,1731285750,0.596775,0.596805,0.596755,0.596805,60
5256575,2024-11-11 00:42:30,1731285780000000000,1731285780,0.5968,0.596805,0.596775,0.59683,57
5256576,2024-11-11 00:43:00,1731285810000000000,1731285810,0.5968,0.59683,0.59679,0.596845,58
5256577,2024-11-11 00:43:30,1731285840000000000,1731285840,0.596835,0.59684,0.596795,0.59688,57
5256578,2024-11-11 00:44:00,1731285870000000000,1731285870,0.596845,0.596835,0.596805,0.596875,62
5256579,2024-11-11 00:44:30,1731285900000000000,1731285900,0.596815,0.596845,0.596795,0.596845,74
5256580,2024-11-11 00:45:00,1731285930000000000,1731285930,0.596865,0.59683,0.596815,0.5969,67
5256581,2024-11-11 00:45:30,1731285960000000000,1731285960,0.59683,0.596725,0.596725,0.596865,87
5256582,2024-11-11 00:46:00,1731285990000000000,1731285990,0.59673,0.596755,0.59669,0.59678,59
5256583,2024-11-11 00:46:30,1731286020000000000,1731286020,0.596765,0.596725,0.596715,0.596775,43
5256584,2024-11-11 00:47:00,1731286050000000000,1731286050,0.596735,0.596755,0.596725,0.596795,67
5256585,2024-11-11 00:47:30,1731286080000000000,1731286080,0.59675,0.596805,0.596725,0.596825,94
5256586,2024-11-11 00:48:00,1731286110000000000,1731286110,0.5968,0.596755,0.596705,0.596825,97
5256587,2024-11-11 00:48:30,1731286140000000000,1731286140,0.59675,0.59675,0.59672,0.59676,58
5256588,2024-11-11 00:49:00,1731286170000000000,1731286170,0.59675,0.59672,0.596675,0.59675,71
5256589,2024-11-11 00:49:30,1731286200000000000,1731286200,0.5967,0.596705,0.596685,0.59673,46
5256590,2024-11-11 00:50:00,1731286230000000000,1731286230,0.59669,0.596595,0.596595,0.59669,82
5256591,2024-11-11 00:50:30,1731286260000000000,1731286260,0.596595,0.596615,0.596565,0.596625,53
